228,229,2,47.29
228,209,63,7.03
228,208,67,10.08
229,210,72,5.17
209,189,77,7.65
208,188,79,9.07
210,190,84,8.69
228,249,88,0.54
188,168,91,8.89
189,169,91,7.69
210,191,97,5.73
168,148,103,8.79
169,149,104,7.79
191,171,108,9.7
190,171,108,5.91
149,129,117,7.84
171,151,119,9.88
191,172,119,6.68
169,150,119,5.12
171,152,123,28.47
149,130,123,23.81
151,132,125,28.35
172,153,125,28.47
150,131,125,30.11
129,110,126,24.11
152,133,128,28.76
130,111,128,29.6
132,113,130,28.93
153,134,130,28.77
131,112,130,28.44
110,91,131,29.5
133,114,133,28.58
111,92,133,28.37
113,94,135,28.51
112,93,135,28.84
134,115,136,28.1
92,73,138,28.81
94,75,140,28.42
93,74,140,28.83
191,192,141,3.61
115,96,142,28.26
73,54,143,29.17
210,211,143,2.68
75,56,145,28.95
74,55,145,28.66
192,173,146,28.31
96,77,147,29.11
249,250,147,2.75
54,35,148,29.14
55,36,150,29.18
173,154,151,28.67
56,37,151,28.23
35,16,153,28.57
77,58,153,27.88
250,231,154,22.62
36,17,156,27.3
154,135,157,28.23
37,18,157,27.22
134,135,157,3.85
231,212,159,30.37
58,39,159,27.21
135,116,163,28.11
115,116,163,3.8
39,20,164,28.65
212,193,165,28.21
75,76,168,3.61
193,174,170,28.39
56,57,172,3.81
77,78,173,3.93
174,155,175,28.31
37,38,175,4.2
58,59,177,4.2
38,19,180,28.31
155,136,181,4.13
91,71,181,24.28
110,90,181,24.36
129,109,181,19.26
35,15,182,24.35
54,34,182,24.38
73,53,182,24.34
228,207,183,1.52
71,51,186,24.27
90,70,186,24.31
34,14,187,24.41
53,33,187,24.37
109,89,187,19.89
207,187,188,24.2
70,50,191,24.34
33,13,192,24.39
89,69,192,21.04
187,167,193,24.28
59,40,195,4
231,232,195,0.84
50,30,196,24.41
69,49,197,20.85
167,147,198,24.33
30,10,201,24.19
147,127,203,24.35
49,29,203,19
212,213,203,0.91
127,107,208,24.35
29,9,209,18.04
228,248,210,0.36
107,87,213,24.32
71,52,215,4.22
136,117,216,4.1
87,67,218,24.28
52,32,220,24.35
228,227,220,0.58
67,47,223,24.25
32,12,225,24.4
47,27,228,24.39
193,194,230,0.89
250,251,232,0.55
30,11,233,3.86
27,7,234,19.05
127,108,238,4.07
