146,147,7,12.73
147,148,16,11.99
148,149,26,10.8
146,127,26,5.31
149,150,37,9.99
150,151,46,11.9
151,152,55,12.29
148,129,57,3.54
127,108,60,4.26
152,153,61,49.64
108,109,62,61.53
129,130,62,63.07
109,110,64,61.93
130,131,64,56.2
153,154,64,49.28
110,111,66,56.35
131,132,67,47.15
154,155,67,45.13
132,133,69,51.15
111,112,69,46.49
155,156,70,44.72
112,113,71,50.74
133,134,72,48.5
156,157,73,47.08
113,114,74,48.16
134,135,75,44.72
157,158,76,49.58
114,115,77,45
135,136,78,44.8
158,159,79,48.96
115,116,80,44.98
136,137,81,47.08
159,160,82,45.32
116,117,83,47.67
117,118,85,52.11
146,167,87,1.97
118,119,88,46.76
167,168,89,50.65
168,169,91,67.1
119,120,91,38.69
146,126,106,0.79
111,92,119,2.7
112,93,121,11.23
110,91,121,10.98
113,94,122,11.38
159,140,123,11.39
115,96,123,11.36
158,139,123,11.25
119,100,124,12.55
118,99,125,11.34
108,89,125,8.61
109,90,126,8.63
127,107,126,6.38
92,73,133,11.32
126,106,133,7.15
93,74,134,11.2
94,75,135,11.25
99,80,136,13.3
100,80,136,8.36
96,77,136,10.94
91,71,136,6.95
108,88,136,4.76
99,79,137,8.54
96,76,139,6.3
89,70,141,8.98
107,87,142,6.47
73,54,146,11.12
89,69,146,4.97
74,55,147,11.2
106,86,147,7.25
75,56,148,10.99
79,60,149,12.33
77,58,149,11.59
71,52,149,11.65
73,53,149,6.45
151,172,150,0.57
79,59,151,7.54
77,57,151,6.86
71,51,151,6.91
87,68,155,11.4
87,67,157,6.7
70,50,158,6.19
54,35,159,11.02
55,36,160,10.96
150,171,160,0.51
58,39,161,11.97
56,37,161,11.41
86,66,161,7.56
52,33,162,11.07
53,34,162,10.97
54,34,162,6.37
57,38,163,12.56
58,38,163,7.2
59,40,164,11.09
51,32,164,11.33
69,49,167,4.93
67,48,170,11.69
36,17,172,12.08
35,16,172,11.24
67,47,172,6.95
37,18,173,11.97
39,20,174,11.11
146,166,174,0.44
66,46,175,7.28
35,15,175,6.56
50,30,175,6.02
38,19,176,11.25
33,14,176,10.73
32,13,178,10.83
152,173,178,0.55
173,174,181,122.21
77,78,181,107.87
174,175,182,116.79
32,12,182,0.62
175,176,183,114.38
176,177,184,119.53
158,179,196,2
179,180,197,114.82
159,180,197,2.05
47,28,202,2.44
28,29,203,136.21
146,125,206,0.41
167,188,207,1.96
188,189,208,136.16
189,190,209,132.96
190,191,210,136.23
191,192,211,126.38
192,193,212,120.91
46,27,213,2.68
193,194,213,121.69
194,195,214,119.99
195,196,215,117.01
196,197,216,118.78
197,198,217,122.12
198,199,218,122.52
199,200,219,112.37
30,11,229,1.85
146,145,238,0.34
