270,250,14,6.68
270,251,27,5.19
251,231,41,7.5
251,232,51,5.92
231,211,54,7.84
231,212,61,58.06
232,213,62,41.77
211,192,62,53.35
212,193,65,41.7
213,194,66,41.8
192,173,66,42.46
193,174,69,43.03
194,175,70,42.32
173,154,70,45.24
175,156,74,41.45
154,135,74,42.37
156,137,78,43.08
135,116,78,41.5
137,118,81,47.28
116,97,82,45.36
118,99,85,43.71
97,78,85,47.61
99,80,90,28.5
78,59,90,30.43
251,252,90,2.43
232,233,91,2.88
211,191,91,1.69
270,271,93,1.72
59,40,94,44.47
191,172,94,47.21
233,214,95,42.29
172,153,98,43.83
214,195,99,42.27
153,134,102,46.05
195,176,103,41.01
134,115,106,41.4
176,157,107,43.01
135,136,109,2.89
99,100,110,4.05
115,96,110,42.64
157,138,111,45.12
78,79,112,3.78
136,117,113,43.62
96,77,113,48.81
138,119,115,46.86
117,98,116,49.53
77,58,117,40.07
40,20,121,60.28
59,39,121,69.93
172,152,121,55.44
191,171,121,56.3
58,38,122,53.88
77,57,122,56.77
96,76,122,69.39
153,133,122,60.23
115,95,122,59.92
134,114,122,55.99
171,151,123,55.44
39,19,123,65.85
152,132,123,58.6
38,18,124,64.21
76,56,124,70.39
95,75,124,64.39
114,94,124,58.14
133,113,124,57.02
151,131,125,56.28
57,37,125,47.54
132,112,125,58.95
94,74,126,62.34
56,36,126,58.42
75,55,126,68.63
113,93,126,55.95
112,92,127,57.09
37,17,127,53.77
36,16,128,50.27
55,35,128,66.76
74,54,128,61.18
93,73,128,58.55
92,72,129,53.91
35,15,130,60.83
54,34,130,63.69
73,53,130,57.49
72,52,131,53.85
53,33,132,60.96
34,14,132,71.38
52,32,133,58.31
33,13,134,73.33
32,12,135,68.67
252,253,140,0.79
233,234,142,0.82
214,215,153,0.88
231,210,156,2.51
210,190,157,116.3
190,170,159,94.88
270,249,160,1.83
170,150,161,75.5
249,229,161,111.54
229,209,162,140.34
209,189,163,144.76
150,130,163,67.07
189,169,164,143.93
169,149,165,140.99
130,110,165,64.39
195,196,165,0.87
149,129,166,139.94
129,109,167,137.94
110,90,167,59.83
109,89,168,132.91
89,69,169,121.26
90,70,169,51.54
70,50,171,55.37
271,272,179,0.65
92,71,180,2.7
112,91,180,2.61
176,177,181,4.23
157,158,184,4.19
70,51,186,19.19
50,31,187,18.53
119,120,187,4.5
138,139,188,4.16
234,235,197,4.23
253,254,197,4.24
215,216,198,4.27
196,197,201,4.25
272,273,204,4.2
177,178,205,4.21
158,159,208,4.19
139,140,212,4.3
235,236,221,4.25
254,255,221,4.21
216,217,222,4.26
197,198,225,4.21
178,179,229,4.22
159,160,232,4.25
32,11,238,0.5
