290,271,12,11.2
271,252,23,13.58
290,291,33,3.03
252,233,34,13.54
233,214,45,13.55
252,253,45,4.58
214,195,56,13.51
253,234,56,13.52
233,234,56,4.6
195,176,62,49.88
234,215,62,54.4
291,292,63,1.67
176,157,65,53.79
215,196,65,50.19
292,273,66,61.53
196,177,68,51.77
273,254,69,51.13
177,158,71,55.99
254,235,72,56.11
158,139,74,58.85
235,216,75,52
139,120,77,49.24
216,197,78,50.5
252,232,82,2.4
232,213,85,51.41
271,251,86,1.96
213,194,88,50.93
194,175,91,52.19
290,270,93,1.52
175,156,94,51.21
156,137,97,54.2
137,118,100,62.58
118,99,103,55.72
99,80,108,30.68
120,100,108,3.27
273,274,111,2.28
292,293,111,2.1
274,255,114,54.7
139,119,114,2.51
255,236,117,54.72
235,236,117,2.26
139,140,118,2.32
158,159,118,2.14
216,217,119,2.29
99,79,121,42.83
137,117,121,60.69
156,136,121,55.26
270,250,121,148.56
175,155,121,53.95
194,174,121,49.69
251,231,121,82.88
213,193,121,46.82
232,212,121,51.14
80,60,122,62.84
79,59,123,50.94
136,116,123,57.33
155,135,123,55.99
174,154,123,55.88
231,211,123,62.11
60,40,124,86.41
193,173,124,49.59
212,192,124,45.61
59,39,125,69.93
116,96,125,62.49
135,115,125,56.12
154,134,125,58.42
211,191,125,56.02
40,20,126,60.28
173,153,126,57.04
96,76,127,69.39
134,114,127,55.99
191,171,127,56.3
192,172,127,48.78
39,19,127,65.85
153,133,128,60.23
76,56,129,70.39
114,94,129,58.14
171,151,129,55.44
172,152,129,55.44
133,113,130,57.02
197,198,130,0.84
56,36,131,58.42
94,74,131,62.34
151,131,131,56.28
152,132,131,58.6
113,93,132,55.95
74,54,133,61.18
131,111,133,57.55
132,112,133,58.95
36,16,133,50.27
93,73,134,58.55
54,34,135,63.69
111,91,135,57.84
112,92,135,57.09
73,53,136,57.49
34,14,137,71.38
53,33,138,60.96
91,71,138,49.95
33,13,140,73.33
71,51,141,48.45
99,78,160,3.14
78,58,163,45.35
58,38,165,53.88
38,18,167,64.21
290,269,169,1.96
269,249,171,67.74
249,229,172,111.54
229,209,173,140.34
209,189,174,144.76
189,169,175,143.93
169,149,176,140.99
149,129,177,139.94
211,190,177,2.64
129,109,178,137.94
231,210,178,2.51
109,89,179,132.91
89,69,180,121.26
51,32,181,84.09
34,15,181,91.42
54,35,181,88.83
74,55,181,85.05
71,52,181,80.14
198,179,181,82.4
56,37,181,81.32
94,75,181,83.53
76,57,181,89.7
96,77,181,89.45
36,17,181,72.68
69,50,182,84.31
129,110,182,83.22
149,130,182,82.72
169,150,182,82.56
171,150,182,0.72
109,90,182,83.34
89,70,182,84.54
179,160,183,78.97
274,275,197,1.93
293,294,197,1.95
275,256,199,82.27
256,237,201,80.84
237,218,203,79.08
218,199,205,81.72
199,180,207,78.14
32,12,221,2.53
50,30,226,2.32
30,11,228,92.93
