214,215,14,7.01
214,195,18,7.54
215,216,29,7.14
195,196,32,7.16
195,176,37,7.69
216,217,44,7.13
196,197,47,7.07
196,177,51,7.6
176,157,56,7.54
217,218,59,7
197,198,62,10.11
157,158,68,10.07
198,199,72,10.1
158,159,78,10.09
199,200,82,10.39
198,179,87,5.85
159,160,88,10.29
158,139,93,5.84
199,180,96,6.12
214,194,97,0.97
159,140,102,6.03
195,175,115,0.99
139,120,116,6.21
175,156,129,13.41
214,235,129,1
156,137,140,13.29
215,236,142,1.01
137,118,151,13.07
216,237,158,1.01
118,99,162,13.27
118,119,169,5.59
99,80,172,14.84
237,238,176,5.67
99,100,177,7.08
194,174,180,1.32
175,155,182,9.49
156,136,184,9.44
137,117,186,9.31
99,79,187,10.19
80,60,190,9.4
174,154,191,9.44
155,135,193,9.46
136,116,195,9.4
79,59,198,9.75
154,134,202,9.41
60,40,202,8.97
135,115,204,9.46
116,96,206,9.32
218,239,206,0.49
59,39,209,9.26
134,114,213,9.46
40,20,213,9.4
214,234,215,0.37
96,76,217,9.21
39,19,220,9.28
114,94,224,9.42
214,193,225,1.17
96,77,226,7.2
76,56,228,9.2
94,74,235,9.34
193,173,236,9.53
77,57,237,9.48
76,57,237,7.19
56,36,239,9.41
