134,114,6,16.11
114,94,13,16.14
94,74,20,16.18
74,54,27,16.18
134,115,30,4.66
54,34,34,16.21
34,14,41,16.24
94,75,46,4.33
75,55,53,16.22
74,55,53,4.32
55,35,60,16.22
115,96,62,5.65
134,135,64,11.29
115,116,67,11.25
75,76,68,11
14,15,68,10.85
34,15,68,5.26
55,56,69,10.91
35,36,70,11.1
135,136,73,11.28
15,16,77,11.42
116,117,77,11.08
56,57,78,11.25
76,77,78,10.94
36,37,79,11.69
136,137,82,11.14
16,17,86,11.78
57,58,87,12.1
77,78,87,11.43
117,118,87,10.89
37,38,88,11.81
17,18,95,11.3
58,59,96,11.82
78,79,96,12.33
118,119,96,11.15
38,39,97,11.27
18,19,104,11.17
59,60,105,11.23
79,80,105,12.12
119,120,105,11.96
39,40,107,11.1
19,20,113,11.42
118,99,113,5.56
119,100,119,6.32
134,113,137,0.69
114,93,159,0.69
134,155,165,0.8
94,73,183,1.13
73,53,194,9.33
74,53,194,1.13
53,33,205,9.26
134,133,207,0.51
33,13,217,9.04
134,154,228,0.36
135,156,232,0.49
