212,192,20,4.92
192,173,30,14.91
173,154,40,14.83
192,172,41,4.78
154,135,50,14.88
172,153,51,14.86
135,116,60,14.9
153,134,61,8.85
212,213,61,1.33
172,152,62,7.28
135,115,68,7.39
153,133,69,7.07
116,96,75,7.05
134,114,75,7.4
213,194,76,9.49
152,132,77,7.1
116,97,77,8.84
115,95,82,7.23
133,113,83,7.2
114,94,89,7.3
194,174,90,7.54
96,76,90,6.82
132,112,92,7.04
194,175,92,9.35
97,77,92,6.9
96,77,92,8.59
97,78,94,8.67
113,93,97,7.25
94,74,104,7.12
76,56,105,6.8
175,155,106,7.46
78,58,106,8.79
174,155,106,9.13
77,57,106,7.46
112,92,107,7.11
175,156,108,9.27
78,59,108,10.59
93,73,112,7.08
57,37,118,8.43
74,54,119,7.08
56,36,119,7.28
74,55,120,8.87
92,72,121,13.69
156,136,121,13.76
58,39,122,6.34
59,39,122,13.33
212,191,123,1.58
73,53,124,13.5
156,137,126,6.01
37,17,126,14.12
54,34,127,13.35
36,16,127,14.28
59,40,127,5.64
55,35,128,13.28
39,19,130,13.39
191,171,131,13.58
53,33,132,13.35
137,117,134,13.46
40,20,135,13.66
34,14,135,13.15
35,15,136,13.54
171,151,139,13.73
213,214,140,1.18
33,13,140,13.07
37,18,140,6.34
151,131,147,13.73
137,118,151,5.75
131,111,155,13.67
194,195,159,1.14
118,98,159,13.63
78,79,162,1.38
111,91,163,13.67
91,71,171,14.03
212,211,171,0.66
118,99,175,5.9
175,176,179,1.11
99,100,181,94.8
195,196,181,127.8
176,177,181,130.77
137,138,181,137.02
118,119,181,127.94
59,60,181,119.61
156,157,181,128.94
214,215,181,132.23
119,120,182,105.01
138,139,182,134.71
157,158,182,134.79
196,197,182,129.91
177,178,182,134.51
215,216,182,128.17
139,140,183,116.66
178,179,183,133.49
197,198,183,134.02
216,217,183,128.54
179,180,184,125.08
198,199,184,134.51
217,218,184,132.04
218,219,185,131.54
199,200,185,122.13
219,220,186,122.03
212,233,196,2.08
233,234,197,127.43
234,235,198,131.29
235,236,199,129.04
236,237,200,129.58
237,238,201,128.07
238,239,202,128.97
239,240,203,123.65
212,232,215,0.63
