251,231,2,44.53
231,211,5,34.93
211,191,9,31.2
191,171,13,29.82
171,151,17,28.84
151,131,21,29.08
131,111,25,29.73
111,91,29,29.79
91,71,33,26.11
71,51,37,25.68
211,192,54,2.91
191,172,56,3.02
231,212,56,2.67
171,152,59,3.1
251,232,60,2.33
151,132,62,7.34
131,112,64,7.27
111,92,65,7.28
71,52,67,7.6
51,32,70,7.26
192,173,76,7.62
212,193,77,7.81
172,153,78,7.32
232,213,79,7.58
152,133,80,7.14
32,12,82,8.51
132,113,82,7.08
211,190,83,1.12
112,93,84,7.16
92,73,85,7.25
52,33,88,7
231,210,88,1.07
171,150,89,1.22
32,13,91,6.74
193,174,96,7.56
173,154,96,7.21
73,53,97,8.84
151,130,97,1.23
213,194,98,7.75
153,134,98,7.1
133,114,100,7.24
113,94,102,7.29
93,74,104,7.12
73,54,106,7.05
131,110,106,1.21
91,70,109,1.3
33,14,110,6.64
111,90,114,1.21
174,155,116,7.36
154,135,116,7.31
194,175,117,7.6
71,50,117,1.3
54,34,118,8.71
134,115,118,7.43
53,34,118,6.9
251,252,121,11.07
94,75,123,5.95
232,233,123,12.07
74,55,125,5.85
213,214,125,12.01
194,195,127,12.01
175,176,128,12.14
155,156,128,12.17
135,136,128,12.17
14,15,128,11.72
54,35,128,5.7
115,116,129,12.13
252,253,130,12.08
75,76,132,11.88
233,234,132,12.07
55,56,134,11.78
214,215,134,12
195,196,136,12.1
176,177,137,12
156,157,137,12.03
136,137,137,12.02
15,16,137,12.3
35,36,137,11.98
116,117,138,11.96
253,254,139,12.05
76,77,141,11.81
234,235,141,11.99
115,96,142,6
56,57,143,12.13
215,216,143,12.09
16,17,145,12.66
36,37,145,12.58
196,197,145,12.04
157,158,146,11.9
117,118,147,11.76
254,255,148,11.97
77,78,150,12.31
235,236,150,12.05
57,58,151,13
216,217,152,12.08
37,38,153,12.69
17,18,154,12.18
197,198,154,11.94
158,159,155,11.91
118,119,156,12.03
255,256,157,12
51,30,157,0.47
78,79,158,13.25
58,59,159,12.7
236,237,159,12.05
217,218,161,11.99
38,39,162,12.15
18,19,163,12.05
198,199,163,11.92
119,120,164,12.86
159,160,164,12.11
79,80,166,13.01
256,257,166,12.06
59,60,168,12.12
237,238,168,12.08
39,40,171,11.98
118,99,171,5.92
158,139,171,5.82
19,20,172,12.31
199,200,172,12.21
257,258,175,12.12
238,239,177,12.04
119,100,178,6.64
198,179,179,5.83
159,140,179,5.99
200,180,182,55.32
30,10,182,62.7
30,11,187,2.87
251,250,218,0.58
150,129,227,1.78
129,109,229,58.64
109,89,231,60.04
190,169,231,1.64
258,259,232,0.78
89,69,233,62.04
169,149,233,57.9
69,49,235,61.75
49,29,237,58.29
29,9,239,56.12
