234,235,2,48.36
235,236,5,46.92
236,237,8,47.39
237,238,11,46.34
238,239,14,46.75
239,240,17,43.54
234,215,63,5.91
235,216,64,5.97
236,217,65,5.97
237,218,66,6
234,255,75,1.16
235,256,78,1.17
236,257,84,1.17
215,196,87,6.01
216,197,88,6
237,258,88,1.18
217,198,89,5.92
218,199,90,5.91
238,259,94,1.17
239,260,96,1.2
199,200,100,10.39
196,177,111,5.96
199,180,114,6.12
198,179,114,5.85
234,214,125,1.02
177,158,135,6.25
179,160,137,6.44
158,159,145,10.87
214,195,148,6.32
158,139,158,6.24
139,140,167,11.28
195,176,171,6.41
139,120,180,6.59
176,157,182,60.38
234,254,184,0.41
255,276,202,0.75
214,194,205,1.79
256,277,205,0.75
194,175,208,59.9
175,156,211,59.46
156,137,214,60.46
137,118,217,62.76
118,99,220,60.87
258,279,222,0.75
99,80,223,49.7
139,119,223,1.81
119,100,226,53.7
259,280,227,0.76
