210,190,2,39.54
210,191,57,2.47
190,171,58,2.55
210,211,67,10.03
171,172,69,12.17
191,192,69,12.01
211,212,76,11.88
172,173,78,12.17
192,193,78,12.18
212,213,85,12.18
173,174,87,12.11
193,194,87,12.15
171,152,87,5.16
213,214,94,12.19
174,175,96,12.24
194,195,96,12.2
152,153,96,12.09
214,215,103,12.18
175,176,105,12.31
195,196,105,12.28
153,154,105,12.09
215,216,112,12.27
176,177,114,12.19
196,197,114,12.22
154,155,114,12.31
152,133,115,5.08
171,151,116,0.92
175,156,121,15.06
216,217,122,1.51
153,134,122,14.73
176,157,125,14.99
154,135,125,14.93
133,114,128,14.84
177,158,128,14.93
155,136,128,15.02
151,132,129,14.93
156,137,131,14.95
217,198,132,15.07
134,115,132,15.02
135,116,135,15.01
158,139,138,14.78
136,117,138,14.88
151,131,138,5.51
133,113,138,5.43
137,118,141,14.68
198,179,142,14.93
115,96,142,14.89
114,94,147,5.52
131,112,148,14.87
139,120,148,15.08
132,112,148,5.31
118,99,151,14.86
179,160,152,15.1
96,77,152,14.53
139,119,156,5.65
94,75,157,14.8
131,111,157,5.46
113,93,157,5.47
99,80,160,16.39
179,159,160,5.67
77,58,162,15.08
96,76,162,5.15
120,100,163,7.1
190,169,164,0.85
99,79,165,7.22
94,74,166,5.39
75,56,167,14.58
111,92,167,14.89
112,92,167,5.36
159,140,170,14.9
160,140,170,5.67
77,57,170,5.65
210,189,171,0.76
58,39,172,15.4
79,60,175,15.7
74,55,176,14.75
111,91,176,5.48
93,73,176,5.34
56,37,177,14.93
169,150,177,11.35
57,38,179,15.87
58,38,179,5.97
77,78,181,70.98
179,180,181,73.44
198,199,181,75.87
217,218,181,75.31
39,40,182,74.5
58,59,182,67.28
199,200,183,72.56
39,20,189,2.75
212,233,209,1.79
233,234,211,74.18
55,36,212,2.64
234,235,213,75.19
73,54,213,2.57
211,232,213,1.56
37,18,214,2.86
235,236,215,74.57
18,19,216,73.55
236,237,217,74.68
237,238,219,74.28
210,231,219,1.11
238,239,221,74.59
239,240,223,73.04
