246,226,8,11.97
226,206,17,11.7
246,227,17,7.9
206,186,26,11.93
227,207,26,11.87
206,187,34,8.37
227,208,34,8.5
186,166,35,11.22
186,167,42,8.87
207,188,43,8.48
166,146,44,11.7
167,147,52,10.76
146,126,53,11.36
188,168,54,9.75
246,247,54,1.84
208,189,61,16.43
227,228,61,5.29
246,225,61,3.56
146,127,63,16.79
167,148,63,16.51
188,169,64,16.68
126,106,65,5.04
126,107,66,16.78
206,185,67,4.29
168,149,68,16.16
186,165,69,2.47
228,209,70,16.64
127,108,72,16.44
148,129,73,15.45
225,205,73,9
106,87,74,16.81
169,150,74,14.21
107,88,75,16.46
149,130,78,14.27
246,245,79,2.03
209,190,81,14.03
108,89,82,14.48
87,68,83,16.54
150,131,83,16.4
129,110,83,14.46
165,145,84,6.96
88,69,85,14.97
106,86,85,5.12
130,111,87,16.41
190,171,90,16.66
247,248,90,3.09
131,112,92,16.56
110,91,92,16.43
89,70,92,14.97
68,49,93,15.68
86,67,94,16.9
225,204,94,4.39
69,50,95,14.88
185,164,95,5.19
185,184,95,3.66
246,266,95,1.7
111,92,96,16.57
246,267,96,2.4
171,152,99,16.58
248,229,99,16.65
225,224,99,2.69
112,93,101,16.51
70,51,101,16.4
67,48,103,16.65
145,125,103,5.32
49,30,104,14.03
86,66,104,5.39
129,109,104,3.27
92,73,105,16.53
164,144,107,8.87
110,90,107,4.27
152,133,108,16.51
229,210,109,14.39
93,74,110,16.5
51,32,110,16.54
48,29,112,16.07
171,151,112,4.6
30,11,113,16.48
66,47,113,16.83
91,71,113,4.8
73,54,114,16.47
133,114,117,16.55
210,191,118,15.93
74,55,119,16.51
32,13,119,16.4
47,28,121,36.24
71,52,121,34.82
29,10,121,34.68
151,132,121,35.28
246,265,121,2.78
54,35,122,37.33
191,172,123,36.52
55,36,124,37.56
125,105,124,3.92
225,244,124,3.66
28,9,125,41.54
132,113,125,36.65
52,33,125,37.32
66,46,125,3.93
35,16,126,36.03
172,153,127,35.48
144,124,127,4.14
248,249,127,3.06
267,268,128,4.56
113,94,129,35.6
33,14,129,39.31
46,27,129,38.46
36,17,129,32.68
153,134,131,36.39
73,53,131,3.31
94,75,133,35.84
27,8,133,42.34
53,34,135,37.84
134,115,136,34.76
204,183,136,3.38
75,56,137,37.22
34,15,139,38.45
32,12,139,3.19
115,96,140,35.36
56,37,142,35.2
266,286,142,2.5
266,287,142,3.58
96,77,144,37.57
268,269,146,5.82
204,203,146,2
37,18,147,32.84
77,58,149,34.38
269,250,150,40.24
105,85,150,3.96
124,104,153,3.87
58,39,154,32.83
164,143,154,2.11
250,231,155,34.34
183,163,155,5.28
46,26,157,3.2
39,20,158,36.5
231,212,159,39.66
287,288,161,5.5
26,7,161,38.49
266,285,163,2.3
212,193,164,34.2
193,174,169,34.89
224,223,169,1.39
96,76,171,3.27
77,57,172,3.62
174,155,174,35.19
85,65,174,4.17
58,38,175,3.87
191,192,176,1.74
143,123,177,4.43
38,19,179,35.74
155,136,179,34.76
104,84,179,3.99
172,173,179,1.81
288,289,181,17.51
134,135,181,13.56
153,154,181,13.36
115,116,182,13.54
210,211,182,8.76
58,59,183,13.77
77,78,183,13.62
39,40,185,13.47
212,213,185,13.49
269,270,185,11.31
174,175,186,13.51
231,232,186,11.46
193,194,186,13.46
155,156,187,13.56
136,137,188,13.49
289,290,189,13.35
116,117,190,13.44
250,251,190,7.51
59,60,191,13.54
78,79,191,14
213,214,193,13.49
175,176,194,13.55
232,233,194,13.52
194,195,194,13.49
156,157,195,13.49
117,118,198,13.05
79,80,199,13.9
270,271,199,7.52
287,308,199,2.86
251,252,200,10.63
214,215,201,13.48
176,177,202,13.48
233,234,202,13.51
195,196,202,13.53
157,158,203,13.38
290,291,203,7.61
308,309,205,17.03
118,119,206,13.49
252,253,208,13.52
215,216,209,13.53
234,235,210,13.47
196,197,210,13.5
158,159,211,13.39
309,310,213,13.67
287,307,213,1.24
119,120,214,13.84
291,292,215,8.81
253,254,216,13.51
216,217,217,13.52
235,236,218,13.51
197,198,218,13.43
159,160,219,13.53
292,293,223,13.21
254,255,224,13.45
217,218,225,13.48
118,99,225,5.39
310,311,225,8.69
236,237,226,13.51
198,199,226,13.41
158,139,230,5.34
293,294,231,13.58
119,100,231,5.66
255,256,232,13.48
26,6,232,0.85
237,238,234,13.52
199,200,234,13.58
311,312,237,8.97
139,140,238,13.62
159,140,238,5.42
294,295,239,13.42
