268,249,12,11.57
268,248,14,7.1
268,269,19,5.08
269,250,24,30.56
248,229,24,15.49
250,231,29,33.65
229,210,29,35.23
248,228,31,6.1
210,191,33,36.64
231,212,34,29.94
228,209,37,24.46
191,172,39,26.31
212,193,40,23.89
209,190,42,34.73
172,153,45,25.13
193,174,46,24.58
268,247,46,3.05
190,171,47,34.3
153,134,51,26.09
174,155,52,24.79
171,152,53,25.13
268,267,53,1.86
134,115,57,24.31
268,289,57,2.46
155,136,58,24.31
152,133,59,25.98
268,288,59,1.69
193,194,61,69.15
172,173,61,66.61
212,213,61,68.89
191,192,61,75.89
231,232,61,110.19
210,211,61,140.68
250,251,61,146.11
269,270,61,111.68
251,252,62,121.31
270,271,62,146.11
136,137,62,64.53
115,116,62,59.93
289,290,62,79.16
155,156,62,59.65
134,135,62,59.65
174,175,62,63.39
153,154,62,69.22
228,208,62,0.66
290,291,63,146.08
194,195,63,67.1
213,214,63,68.11
232,233,63,64.42
291,292,64,140.63
252,253,64,61.86
116,117,64,65.49
175,176,64,61.35
156,157,64,64.68
195,196,65,64.05
214,215,65,67.94
233,234,65,63.51
292,293,66,74.5
253,254,66,63.57
117,118,66,75.44
176,177,66,66.35
157,158,66,70.19
196,197,67,65.72
215,216,67,64.34
234,235,67,66.8
293,294,68,57.71
254,255,68,66.97
118,119,68,63.76
158,159,68,68.58
197,198,69,69.52
216,217,69,64.62
235,236,69,64.92
294,295,70,67.45
255,256,70,66.03
159,160,70,60.71
198,199,71,70.02
217,218,71,67.67
236,237,71,65.45
119,120,71,48.84
295,296,72,73.71
256,257,72,63.91
199,200,73,59.69
237,238,73,64.16
296,297,74,65.93
257,258,74,61.36
238,239,75,64.78
297,298,76,61.98
258,259,76,65.21
239,240,77,60.74
259,260,78,61.59
298,299,78,71.61
299,300,80,63.12
115,96,89,2.3
247,227,91,0.84
288,309,109,2.87
309,310,111,72.11
310,311,112,142.6
311,312,113,139.83
133,114,113,2.21
312,313,115,74.76
313,314,117,53.68
314,315,119,68.74
315,316,121,29.78
119,100,123,4.1
316,317,125,29.14
293,274,125,3.78
118,99,126,3.66
292,273,126,3.53
159,140,127,3.71
158,139,127,3.59
208,189,127,3.33
199,180,128,3.75
294,275,128,3.61
198,179,129,3.59
317,318,129,28.57
296,277,130,3.65
295,276,130,3.54
268,287,130,0.87
318,319,133,29.06
298,279,133,3.57
299,280,133,3.69
319,320,137,28.43
96,77,141,3.55
171,151,143,0.83
77,78,145,28.17
78,79,149,26.94
79,80,153,27.17
288,308,159,1.16
152,132,170,0.81
227,207,173,1.42
78,59,178,4.33
77,58,179,3.83
79,60,183,4.72
59,60,183,18.94
133,113,191,0.86
309,330,198,1.38
313,334,202,1.38
207,188,203,4.84
330,331,205,15.34
334,335,208,18.84
312,333,209,1.29
59,40,210,4.48
58,39,210,4.64
331,332,213,14.19
335,336,214,17.77
287,307,215,1.13
267,266,215,0.79
308,329,218,2.34
316,337,218,1.32
96,76,219,0.84
317,338,219,1.36
113,94,223,4.43
247,246,224,0.65
338,339,225,18.86
319,340,228,1.37
247,226,236,0.84
