208,209,13,7.43
208,189,24,5.84
209,210,30,6.08
189,190,41,6.08
210,211,45,6.86
190,191,55,7.44
211,212,59,7.5
212,213,62,48.69
191,192,62,52.03
213,214,65,48.38
192,193,65,48.51
214,215,68,48.36
193,194,68,48.94
215,216,71,46.74
194,195,71,48.02
216,217,74,46.88
195,196,74,46.6
190,171,74,2.27
217,218,77,48.29
171,172,77,47.98
196,197,77,47.42
172,173,80,47.98
197,198,80,49.18
173,174,83,49.25
198,199,83,49.42
174,175,86,46.51
199,200,86,44.63
175,176,89,45.47
176,177,92,47.78
208,229,114,1.61
171,152,123,7.87
172,153,124,7.87
199,180,125,8.1
173,154,125,7.79
198,179,125,7.81
174,155,126,7.94
175,156,127,8.03
176,157,128,7.9
177,158,129,7.81
208,188,131,0.99
158,159,141,8.43
152,133,142,7.76
154,135,143,8.01
179,160,143,8.03
153,134,143,7.77
155,136,144,8.06
156,137,145,7.92
158,139,148,7.79
211,232,149,1.04
212,233,152,1.14
188,169,153,6.56
213,234,155,1.14
159,140,159,7.99
214,235,160,1.14
135,116,161,8.05
134,115,161,8.06
133,114,161,7.83
136,117,162,7.9
215,236,163,1.16
137,118,164,7.71
139,120,166,8.19
216,237,167,1.16
210,231,172,0.78
217,238,174,1.14
118,119,176,8.55
115,96,179,8
218,239,179,1.13
169,150,181,8.15
171,151,181,5.92
118,99,182,12.34
152,132,187,5.86
119,100,189,12.83
133,113,190,5.89
96,77,192,12.16
99,80,193,13.21
150,131,193,11.95
188,168,193,4.78
114,94,194,5.93
99,79,198,6.58
96,76,198,5.76
150,130,199,5.64
169,149,202,3.76
77,58,204,12.44
131,112,205,12.35
132,112,205,5.84
94,75,206,12.31
113,93,207,5.91
77,57,209,5.98
79,60,210,12.74
80,60,210,5.93
131,111,210,5.9
94,74,212,5.87
79,59,215,6.21
58,39,216,12.59
76,56,216,5.75
168,148,216,4.39
130,110,217,5.74
57,38,221,12.84
58,38,221,6.09
111,92,222,12.36
74,55,224,12.29
75,55,224,5.78
57,37,225,6.29
93,73,225,5.86
59,40,227,12.23
111,91,227,5.91
39,20,228,12.25
149,129,229,3.78
74,54,230,5.85
208,228,231,0.33
38,19,233,12.3
56,36,233,5.92
110,90,235,5.79
37,18,237,12.59
