153,133,14,6.8
153,134,16,8.41
133,113,29,6.98
134,114,30,7.24
134,115,32,8.85
113,93,44,7.04
114,94,45,7.12
115,96,49,8.64
93,73,59,6.82
94,74,60,6.89
96,77,61,59.69
94,75,61,51.68
74,55,63,54.03
73,54,63,59.33
75,56,64,57.8
77,58,65,45.99
55,36,66,60.21
54,35,66,59.52
56,37,67,49.4
35,16,69,53
58,39,69,40.34
36,17,70,40.61
37,18,71,40.41
39,20,72,54.37
153,154,72,2.49
154,135,75,49.4
96,76,76,1.89
135,116,78,48.04
76,57,79,60.06
57,38,83,35.47
38,19,86,50.74
77,78,98,2.72
58,59,99,2.96
59,40,102,52.9
73,53,110,1.89
154,155,111,2.62
53,34,113,63.23
135,136,113,2.65
34,15,116,64.69
136,117,116,51.23
78,79,125,5.51
59,60,131,4.4
155,156,137,4.52
136,137,139,4.4
117,118,142,4.19
79,80,145,5.19
118,99,150,20.08
156,157,160,4.42
118,119,165,4.4
99,100,168,5.77
53,33,180,1.38
33,14,181,147.37
157,158,187,2.23
153,132,187,0.66
158,139,189,124.54
119,120,190,2.43
153,174,204,0.66
133,112,207,0.67
33,13,229,2.06
113,92,230,0.67
158,159,232,2.23
139,140,233,2.29
