231,232,5,19.03
232,233,11,17.9
233,234,17,17.89
234,235,23,17.96
235,236,29,17.91
236,237,35,17.92
237,238,41,17.89
232,213,43,3.74
231,212,43,3.23
238,239,47,17.92
213,214,49,17.97
233,214,49,3.75
239,240,53,17.82
214,215,55,17.97
235,216,61,6.24
236,217,65,6.31
231,211,66,11.05
215,195,68,12.02
214,194,68,12
213,193,68,12.1
212,192,68,12.16
238,218,68,11.79
237,218,68,6.29
216,196,70,12
217,197,74,11.91
211,191,75,11.28
195,175,77,12.04
194,174,77,11.94
193,173,77,11.91
192,172,77,11.97
218,198,77,11.74
196,176,79,11.93
197,177,83,11.77
191,171,84,11.5
175,155,86,11.82
174,154,86,11.69
173,153,86,11.55
172,152,86,11.66
176,156,88,11.79
177,157,92,11.73
218,199,92,6.1
171,151,93,11.66
155,135,95,11.75
154,134,95,11.63
153,133,95,11.44
152,132,95,11.48
156,136,97,11.7
157,137,101,11.6
199,179,101,11.91
198,179,101,6.1
151,131,102,11.67
135,115,104,11.74
134,114,104,11.75
133,113,104,11.58
132,112,104,11.43
136,116,106,11.61
177,158,107,6.1
137,117,110,11.38
179,159,110,11.88
131,111,111,11.6
114,94,113,11.65
113,93,113,11.63
112,92,113,11.51
116,96,115,11.4
199,180,115,6.27
159,139,119,11.6
111,91,120,11.61
117,118,122,52.23
159,160,122,47.19
199,200,122,46.62
139,140,123,45.23
118,119,125,48.28
119,120,128,41.79
232,253,138,1.83
253,254,141,48.14
254,255,144,49.3
94,74,146,0.78
255,256,147,48.94
93,73,147,0.74
231,252,147,1.64
74,75,149,49.3
256,257,150,48.2
75,76,152,49.87
257,258,153,47.33
76,77,154,50.86
258,259,156,48.63
77,78,157,45.23
259,260,159,47.31
78,79,160,39.55
79,80,163,40.33
119,100,168,3.33
118,99,170,2.99
75,56,184,13.37
73,54,184,13.16
74,55,184,13.47
78,59,185,14.11
77,58,185,13.65
76,57,185,13.24
79,60,186,13.96
56,37,195,13.57
54,35,195,13.21
55,36,195,13.19
59,40,196,13.53
58,39,196,13.81
57,38,196,13.98
37,18,206,13.81
35,16,206,13.49
36,17,206,13.78
39,20,207,13.48
38,19,207,13.56
91,71,224,1.25
231,251,233,0.38
71,52,235,13.52
