173,174,12,7.97
173,154,22,6.37
174,175,25,8.19
174,155,34,6.58
175,176,38,8.3
154,135,44,6.68
155,156,46,8.35
176,177,51,8.11
155,136,55,6.74
156,157,59,8.14
157,158,62,49.58
136,137,62,47.08
158,159,65,48.96
159,160,68,45.32
135,116,73,2.75
116,117,76,47.67
117,118,78,52.11
118,119,81,46.76
119,120,84,38.69
173,194,105,1.74
194,195,108,48.02
195,196,111,46.6
196,197,114,47.42
158,139,116,2.63
197,198,117,49.18
159,140,117,2.74
173,153,119,0.7
198,199,120,49.42
119,100,123,8.79
118,99,124,7.91
199,200,132,8.74
154,134,135,1.13
199,180,138,8.1
198,179,138,7.81
99,80,139,9.46
134,115,153,8.06
115,96,171,8
99,79,183,6.58
96,77,186,12.16
153,133,186,5.85
80,60,189,5.93
134,114,189,5.96
96,76,196,5.76
77,58,198,12.44
79,59,200,6.21
173,193,200,0.36
77,57,203,5.98
133,113,203,5.89
114,94,206,5.93
60,40,207,5.61
58,39,210,12.59
76,56,214,5.75
57,38,215,12.84
58,38,215,6.09
94,75,218,12.31
57,37,219,6.29
113,93,220,5.91
39,20,222,12.25
94,74,224,5.87
38,19,227,12.3
37,18,231,12.59
56,36,231,5.92
74,55,236,12.29
37,17,236,6.09
75,55,236,5.78
93,73,238,5.86
