288,269,9,15.46
269,250,13,36.72
288,289,16,6.01
250,231,17,39.7
231,212,21,36.02
289,270,22,28.23
288,268,25,3.97
270,251,26,39.77
212,193,27,27.48
251,232,30,39.37
193,174,33,28.13
232,213,36,27.36
174,155,39,27.84
213,194,42,27.5
268,248,43,5.64
155,136,45,27.04
268,249,45,7.33
194,175,48,27.72
289,290,50,3.03
136,117,51,28.28
248,229,52,16.97
290,271,54,40.45
175,156,54,27.11
229,210,56,41.5
271,252,58,43
268,267,59,3.03
210,191,60,43.53
156,137,60,28.02
210,211,61,140.68
117,118,61,75.44
290,291,61,146.08
194,195,61,67.1
213,214,61,68.11
232,233,61,64.42
291,292,62,140.63
191,192,62,75.89
252,253,62,61.86
156,157,62,64.68
175,176,62,61.35
118,119,63,63.76
195,196,63,64.05
214,215,63,67.94
233,234,63,63.51
292,293,64,74.5
253,254,64,63.57
157,158,64,70.19
176,177,64,66.35
196,197,65,65.72
215,216,65,64.34
234,235,65,66.8
293,294,66,57.71
254,255,66,66.97
158,159,66,68.58
119,120,66,48.84
197,198,67,69.52
216,217,67,64.62
235,236,67,64.92
288,309,67,2.87
294,295,68,67.45
255,256,68,66.03
159,160,68,60.71
198,199,69,70.02
309,310,69,72.11
217,218,69,67.67
236,237,69,65.45
268,247,69,0.67
310,311,70,142.6
295,296,70,73.71
256,257,70,63.91
311,312,71,139.83
199,200,71,59.69
237,238,71,64.16
296,297,72,65.93
257,258,72,61.36
312,313,73,74.76
238,239,73,64.78
297,298,74,61.98
258,259,74,65.21
313,314,75,53.68
239,240,75,60.74
298,299,76,71.61
259,260,76,61.59
314,315,77,68.74
299,300,78,63.12
315,316,79,81.94
316,317,81,71.18
317,318,83,62.88
318,319,85,71.01
319,320,87,60.44
288,308,93,0.92
248,228,108,0.85
119,100,120,2.53
118,99,123,2.99
293,274,124,3.09
268,287,124,0.78
119,140,125,2.05
192,173,125,2.95
191,172,125,2.87
292,273,126,2.88
274,275,127,49.25
158,139,127,2.93
199,180,128,3.06
198,179,129,2.92
275,276,130,49.8
296,277,131,2.97
299,280,135,3.01
298,279,135,2.91
174,154,138,0.77
313,334,140,1.94
309,330,140,1.8
330,331,142,60.24
334,335,143,49.56
331,332,144,59.04
335,336,145,54.96
332,333,146,51.58
312,333,146,1.75
336,337,147,53.16
308,329,148,2.61
155,135,148,0.79
337,338,150,49.84
338,339,153,49.86
339,340,156,45.29
228,209,159,2.98
99,80,163,3.58
136,116,166,0.77
247,227,171,1.13
172,153,173,2.96
191,171,182,16.96
99,79,183,17.54
228,208,183,17.06
210,190,183,13.98
154,134,184,16.98
172,152,184,17
135,115,185,17.01
227,207,185,18.98
153,133,186,16.92
116,96,186,16.91
80,60,186,16.95
171,151,188,17
209,189,188,12.03
79,59,189,17.21
134,114,190,17.01
152,132,190,16.94
208,188,190,16.61
207,187,191,17.83
133,113,192,16.97
96,76,192,16.82
60,40,193,16.48
151,131,194,16.99
59,39,195,16.85
114,94,196,16.98
132,112,196,16.93
188,168,197,15.26
189,169,197,12.11
187,167,197,17.1
113,93,198,16.99
76,56,198,16.81
40,20,199,16.96
131,111,200,16.97
39,19,201,16.88
94,74,202,16.92
112,92,202,16.96
167,147,203,16.96
288,307,203,0.5
93,73,204,16.94
56,36,204,16.98
168,148,204,14.31
111,91,206,16.97
169,149,206,12.36
74,54,208,16.92
147,127,209,16.92
73,53,210,16.93
36,16,210,17.17
91,71,212,17.1
54,34,214,16.87
127,107,215,16.92
149,129,215,12.45
53,33,216,16.88
96,77,216,4.76
71,51,218,17.11
267,246,218,1.77
34,14,220,16.78
107,87,221,16.98
247,226,221,1.95
77,57,222,17.02
76,57,222,4.75
33,13,222,16.71
129,109,223,12.61
308,328,224,0.55
94,75,226,4.84
87,67,227,17.08
56,37,227,4.89
226,206,227,19.32
109,89,231,13
36,17,232,5.07
74,55,232,4.84
75,55,232,16.84
267,266,232,0.72
67,47,233,17.16
206,186,233,19.44
55,35,238,16.84
54,35,238,4.8
47,27,239,16.85
89,69,239,13.76
127,108,239,4.84
186,166,239,18.34
