291,292,4,21.64
292,293,9,20.26
293,294,15,19.49
294,295,21,19.98
295,296,26,20.22
296,297,32,19.84
297,298,38,19.64
298,299,43,20.1
292,273,47,3.32
293,274,48,3.72
299,300,49,19.71
274,275,54,19.92
275,276,60,19.99
296,277,62,20.14
298,279,64,20.22
274,255,65,20.23
273,254,65,20.16
299,280,65,20.13
275,256,66,20.24
276,257,68,20.17
277,258,70,20.18
255,236,72,20.23
254,235,72,20.26
279,260,72,20.13
256,237,74,20.21
257,238,76,20.2
258,239,77,20.21
236,217,80,20.16
235,216,80,20.17
291,271,80,3.26
237,218,82,20.15
273,253,82,4.26
271,252,87,21.56
217,198,88,20.18
216,197,88,20.14
279,259,88,4.31
218,199,89,20.23
253,234,89,20.23
252,233,94,20.24
198,179,95,20.24
260,240,95,4.46
234,215,96,20.22
235,215,96,4.23
199,180,97,20.13
233,214,102,20.2
179,160,103,20.15
215,196,104,20.13
216,196,104,4.3
271,251,109,3.45
214,195,110,20.16
196,177,112,20.16
252,232,112,4.11
195,176,118,20.12
233,213,118,4.19
177,158,119,20.24
179,159,119,4.26
199,200,121,69.4
293,314,133,2.19
314,315,135,78.78
315,316,137,91.55
292,313,137,2.03
316,317,139,80.99
317,318,141,72.53
318,319,143,80.63
319,320,145,70.1
214,194,154,0.7
291,312,155,1.45
160,140,157,0.75
176,157,162,2.47
158,139,170,2.44
194,175,184,21.43
139,120,186,21.45
175,156,191,21.44
232,212,197,1.41
156,137,198,21.43
212,193,204,21.43
251,231,204,1.09
137,118,205,21.31
193,174,211,21.43
118,99,212,21.42
174,155,218,21.43
99,80,219,21.62
155,136,225,21.44
118,119,229,4.22
136,117,232,21.42
313,334,233,0.87
314,335,233,0.84
99,100,234,4.72
