248,228,11,8.59
248,229,11,11.81
228,209,24,10.97
229,210,27,9.22
228,208,28,6.01
248,249,34,2.88
209,190,40,9.02
210,191,42,9.84
208,189,43,9.87
208,188,49,4.88
190,171,55,9.75
191,172,56,10.56
248,227,60,2.36
188,168,61,48.85
189,169,61,56.66
168,148,63,52.72
169,149,63,56.82
172,152,63,34.76
171,151,63,34.76
227,207,64,26.08
149,129,65,56.85
152,132,66,36.08
151,131,66,34.95
129,109,67,56.86
207,187,68,25.18
109,89,69,56.72
132,112,69,36.35
131,111,69,35.46
89,69,71,55.54
112,92,72,35.65
111,91,72,35.5
187,167,72,32.61
69,49,73,55.83
49,29,75,56.82
167,147,75,35.51
91,71,76,32.52
29,9,77,56.24
147,127,78,36.46
71,51,80,32.14
127,107,81,36.39
107,87,84,34.83
248,247,87,1.02
87,67,88,32.5
172,153,91,3.26
67,47,92,31
153,133,94,36.62
47,27,95,39.49
27,7,97,56.8
133,113,97,35.4
113,93,100,34.97
93,73,103,36.13
73,53,106,36.1
53,33,109,37.51
227,206,110,2.85
33,13,112,41.52
207,186,112,2.99
186,166,117,23.19
71,52,117,3.52
52,32,120,36.48
166,146,121,39.66
169,150,121,2.35
32,12,122,51.8
149,130,122,2.37
146,126,124,42.57
127,108,124,3.15
129,110,124,2.4
87,68,125,3.47
107,88,125,3.27
89,70,125,2.56
109,90,125,2.46
68,48,127,68.56
126,106,127,42.53
67,48,127,3.62
69,50,127,2.55
48,28,129,68.94
50,30,129,53.41
106,86,130,41.88
28,8,131,71.34
30,10,131,56.5
86,66,133,38.96
248,268,135,0.56
66,46,136,42.48
153,134,137,3.11
46,26,138,66.52
133,114,139,3.2
26,6,140,66.35
113,94,141,3.23
94,74,144,47.96
74,54,147,47.63
248,269,148,0.67
54,34,150,49.18
34,14,152,52.79
247,226,153,2.26
191,192,153,0.86
186,165,154,3.38
206,185,155,3.25
165,145,158,32.23
145,125,161,40.83
125,105,164,42.22
210,211,164,0.68
105,85,167,41.42
85,65,170,37.51
172,173,171,0.87
65,45,173,49.47
249,250,173,0.69
45,25,175,71.96
25,5,177,65.19
30,11,180,2.81
134,115,181,5.83
153,154,183,12.06
94,75,184,5.79
74,55,186,5.74
134,135,186,12.26
192,193,187,12.17
34,35,187,11.55
14,15,187,11.62
211,212,188,10.99
269,270,188,10.19
173,174,188,12.09
115,116,190,12.23
154,155,192,12.23
75,76,193,12.03
55,56,195,11.83
135,136,195,12.25
250,251,195,6.74
193,194,196,12.15
35,36,196,12.16
15,16,196,12.31
174,175,197,12.2
212,213,197,12.18
116,117,199,12.14
155,156,201,12.26
76,77,202,11.91
270,271,203,6.75
56,57,204,12.23
136,137,204,12.18
194,195,205,12.18
36,37,205,12.43
16,17,205,12.46
248,267,205,0.41
175,176,206,12.24
213,214,206,12.19
251,252,206,9.57
115,96,206,5.81
117,118,208,11.77
156,157,210,12.19
77,78,211,12.32
57,58,212,12.61
195,196,214,12.23
37,38,214,12.48
17,18,214,12.26
176,177,215,12.18
214,215,215,12.18
252,253,215,12.21
118,119,217,12.19
78,79,219,12.72
157,158,219,12.08
247,246,220,0.79
250,231,221,3.1
58,59,221,12.48
206,205,221,0.52
196,197,223,12.2
18,19,223,12.19
38,39,223,12.24
215,216,224,12.22
253,254,224,12.2
119,120,225,12.55
251,232,227,4.44
79,80,227,12.61
158,159,228,12.09
185,164,228,0.58
59,60,230,12.23
252,233,231,5.8
197,198,232,12.13
19,20,232,12.31
39,40,232,12.16
216,217,233,12.22
254,255,233,12.15
118,99,233,5.78
268,289,234,2.17
159,160,237,12.23
