167,147,4,20.57
147,127,9,20.91
127,107,14,20.98
107,87,19,20.61
87,67,25,19.86
67,47,31,19.21
47,27,36,21.44
167,148,36,3.85
27,7,40,26.4
148,128,40,25.89
128,108,44,26.49
108,88,48,26.48
67,48,57,4.47
88,69,62,54.21
108,89,62,53.28
128,109,62,53.43
27,8,62,55.29
148,129,62,55.46
47,28,62,39.66
48,29,63,56.43
69,50,65,54.06
89,70,65,54.21
109,90,65,53.42
129,110,65,53.46
28,9,65,56.84
29,10,66,51.46
50,31,68,50.34
70,51,68,47.61
90,71,69,44.44
110,91,69,43.43
31,12,72,41.65
51,32,72,39.39
71,52,73,37.26
91,72,73,36.52
32,13,76,44.96
52,33,77,42.31
72,53,77,40.84
33,14,81,46.54
53,34,81,43.41
34,15,85,44.57
167,168,85,1.78
168,149,88,56.58
149,130,91,53.04
31,11,104,2.82
167,146,107,0.75
91,92,121,3.64
92,73,126,32.71
72,73,126,3.41
53,54,129,3.33
147,126,129,0.58
15,16,130,3.68
34,35,131,3.32
130,131,136,3.31
168,169,140,2.6
131,112,141,32.11
169,150,145,28.4
112,93,146,32.76
127,106,146,0.57
93,74,151,32.76
87,66,151,0.59
107,86,153,0.57
67,46,155,0.61
74,55,156,32.48
16,17,156,3.92
35,36,160,3.52
131,132,165,3.56
132,113,170,32.92
112,113,170,3.46
113,94,175,32.21
93,94,175,3.46
150,151,176,3.24
94,75,180,32.09
74,75,180,3.5
46,26,184,15.66
26,6,194,10.69
17,18,195,0.91
169,170,201,0.62
36,37,202,0.96
55,56,202,0.89
167,166,203,0.55
132,133,234,0.91
167,188,239,0.46
