227,207,7,14.13
207,187,15,13.73
227,208,20,6.87
187,167,22,14.93
208,188,27,14.69
207,188,27,7.23
167,147,29,14.89
188,168,34,14.81
147,127,36,14.85
168,148,41,15.05
127,107,43,14.84
107,87,50,14.87
227,206,52,2.69
207,186,55,2.97
227,228,55,1.81
87,67,57,14.93
208,189,57,3.93
188,169,61,28.39
127,108,62,26.62
168,149,62,26.7
107,88,63,26.56
148,129,63,25.4
87,68,64,26.11
67,48,65,25.55
228,209,65,25.25
149,130,68,23.6
169,150,68,23.54
88,69,69,23.96
129,110,69,23.88
108,89,69,23.46
68,49,70,25.04
48,29,71,26.39
209,190,72,23.51
186,166,72,3.23
130,111,74,26.76
150,131,74,27.38
69,50,75,23.87
110,91,75,26.65
89,70,75,23.96
227,226,76,1.99
190,171,77,28.58
49,30,77,23.04
29,10,78,22.62
111,92,80,25.35
131,112,80,25.43
70,51,81,27.87
30,11,82,28.39
171,152,83,25.46
227,248,83,3.72
227,247,85,2.25
92,73,86,25.85
112,93,86,25.87
51,32,87,25.73
228,229,87,3.59
152,133,89,25.78
73,54,92,26.26
93,74,92,25.87
32,13,93,26.83
229,210,93,23.94
133,114,95,25.59
67,47,97,1.54
54,35,98,26.22
74,55,98,25.67
210,191,99,26.34
150,151,100,3.2
248,249,101,5.57
47,28,103,25.34
131,132,103,3.54
35,16,104,25.57
55,36,104,26.26
191,172,105,26.01
108,109,106,2.3
70,71,107,3.16
28,9,109,28.28
132,113,109,25.98
36,17,110,24.13
51,52,110,3.46
172,153,111,25.46
227,246,111,1.85
109,90,112,23.61
11,12,112,3.34
89,90,112,2.36
113,94,115,25.5
52,33,116,26.4
153,134,117,25.79
33,14,121,82.23
94,75,121,62.35
134,115,122,58.07
206,185,122,3.57
166,146,123,2.57
75,56,124,69.14
115,96,125,60.3
206,205,126,2.39
96,77,127,71.21
56,37,127,59.78
77,58,130,55.94
37,18,130,49.56
191,192,132,2.61
58,39,133,49.48
247,268,133,3.49
192,173,135,59.44
210,211,135,1.94
39,20,136,65.36
173,154,138,64.52
185,165,140,5.81
154,135,141,59.78
247,267,141,2.19
135,116,144,58.24
268,269,145,8.47
246,266,145,3.37
249,250,145,2
246,245,146,3.27
73,53,146,2.01
250,231,147,105.08
246,225,147,4.57
226,225,147,1.91
53,34,148,74.92
231,212,149,87.36
34,15,150,76.62
47,27,151,2.11
212,193,152,57.99
27,8,153,97.42
193,174,155,60.43
174,155,158,60.36
37,38,160,3.05
75,76,160,2.59
56,57,161,2.75
155,136,161,58.07
38,19,163,61.32
77,78,163,2.84
58,59,163,3.06
246,265,163,2.96
136,117,164,61.81
59,40,166,63.74
146,126,166,2.36
268,289,167,4.26
268,288,169,2.8
289,270,170,58.48
270,251,172,105.16
165,145,172,3.19
251,232,174,100.33
232,213,177,58.43
266,287,177,4.44
266,286,179,2.96
213,194,180,58.23
27,7,181,70.14
145,125,182,61.91
126,106,182,63.62
225,204,183,2.61
185,164,183,3.43
125,105,184,63.3
106,86,184,62.98
164,144,186,41.23
86,66,186,60.04
105,85,186,62.51
204,184,187,31.16
144,124,188,60.45
66,46,188,63.54
85,65,188,58.53
225,224,188,0.89
46,26,190,76.24
65,45,190,70
124,104,190,63.98
26,6,192,62.62
45,25,192,68.69
104,84,192,61.67
84,64,194,60.35
25,5,194,61.62
64,44,196,76.64
44,24,198,61.36
24,4,200,62.36
184,163,215,5.13
163,143,219,28.63
204,183,220,3.89
143,123,221,57.47
174,175,222,0.76
123,103,223,63.94
103,83,225,59.33
83,63,227,65.53
63,43,229,73.58
78,79,230,0.81
43,23,231,60.13
265,244,231,2.34
155,156,232,0.76
23,3,233,64.87
