208,209,5,16.75
209,210,12,14.63
210,211,19,16.27
211,212,26,16.55
212,213,33,16.25
213,214,40,16.25
208,189,41,3.43
214,215,47,16.25
189,190,48,14.64
190,191,54,17.37
215,216,54,16.23
211,192,60,3.48
216,217,61,2.9
213,194,61,41.8
212,193,61,41.7
190,171,62,68.12
189,170,62,64.64
214,195,62,42.27
191,172,63,47.21
216,197,63,41.35
215,196,63,41.18
192,173,64,42.46
170,151,65,61.35
217,198,65,42.68
194,175,65,42.32
193,174,65,43.03
171,152,66,43.83
195,176,66,41.01
172,153,67,43.83
197,178,67,43.92
196,177,67,42.02
173,154,68,45.24
151,132,69,43.03
198,179,69,44.26
175,156,69,41.45
152,133,70,45.93
176,157,70,43.01
153,134,71,46.05
178,159,71,43.57
177,158,71,44.26
132,113,72,47.16
154,135,72,42.37
179,160,73,41.22
156,137,73,43.08
133,114,74,44.65
157,138,74,45.12
134,115,75,41.4
159,140,75,42.64
158,139,75,45.43
137,118,76,47.28
113,94,76,44.11
135,116,76,41.5
114,95,78,42.2
138,119,78,46.86
115,96,79,42.64
139,120,79,40.07
118,99,80,43.71
94,75,80,43.81
116,97,80,45.36
96,77,82,48.81
95,76,82,44.58
75,56,83,47.64
97,78,83,47.61
119,100,83,33.32
76,57,85,49.03
99,80,85,28.5
77,58,86,40.07
56,37,87,42.37
78,59,88,30.43
58,39,90,36.1
57,38,90,32.59
37,18,91,36.16
59,40,92,44.47
39,20,94,45.5
38,19,94,43.15
208,188,96,1.63
217,218,97,2.84
188,169,99,68.51
218,199,101,43.47
169,150,102,64.67
179,180,104,2.9
150,131,105,56.16
135,136,107,2.89
131,112,109,43.73
78,79,110,3.78
136,117,111,43.62
112,93,113,46.4
117,98,114,49.53
93,74,117,46.46
74,55,121,28.36
55,36,126,28.87
37,17,127,4.28
188,168,140,3.23
150,130,141,3.49
218,219,141,1.71
112,92,142,3.76
93,73,144,3.75
168,149,145,28.94
199,200,145,1.79
74,54,146,3.77
55,35,149,3.63
36,16,150,4.32
92,72,169,3.79
130,110,170,3.57
73,53,172,3.69
54,34,174,3.65
168,148,174,2.97
110,91,175,28.95
35,15,176,3.79
148,129,180,27.56
53,33,182,37.07
110,90,182,37
72,52,182,36.48
208,229,182,0.42
34,14,183,37.69
148,128,183,33.98
91,71,183,35.98
129,109,184,31.97
33,13,185,37.83
52,32,185,36.86
90,70,185,36.32
71,51,186,35.88
128,108,187,32.28
32,12,188,37.57
70,50,188,36.64
109,89,188,32.98
51,31,189,36.52
108,88,191,33.1
89,69,191,34.69
31,11,192,37.22
212,233,204,0.46
208,187,207,1.57
187,167,210,36
167,147,213,36.68
147,127,216,36.86
127,107,219,36.81
107,87,222,36.43
87,67,225,35.89
213,234,225,0.46
211,232,226,0.44
67,47,228,35.56
47,27,231,37.49
27,7,235,30.84
