269,250,15,9.06
269,249,19,5.26
250,231,34,7.85
249,229,40,5
231,212,50,9.15
231,211,53,5.35
229,210,57,8.38
212,193,63,18.31
229,209,63,3.04
211,192,65,18.31
210,191,67,18.07
193,174,71,18.3
209,190,72,15.95
192,173,73,18.31
191,172,75,18.29
174,155,79,18.3
190,171,80,18.88
173,154,81,18.29
172,153,83,18.29
155,136,87,18.3
171,152,88,18.29
154,135,89,18.29
269,270,90,1.28
153,134,91,18.29
136,117,95,18.29
152,133,96,18.29
135,116,97,18.3
209,189,97,2.96
134,115,99,18.3
270,251,100,15.31
133,114,104,18.29
171,151,104,4.34
115,96,107,18.29
251,232,108,18.67
151,132,112,18.29
152,132,112,4.21
212,213,114,1.6
96,77,115,18.3
132,113,120,18.29
133,113,120,4.28
193,194,121,22.57
155,156,122,22.47
174,175,122,22.51
117,118,123,22.7
136,137,123,22.53
232,233,124,22.51
251,252,124,22.45
77,78,125,22.42
213,214,125,22.55
270,271,125,15.89
194,195,126,22.54
156,157,127,22.53
175,176,127,22.48
118,119,128,22.52
233,234,129,22.51
252,253,129,22.5
78,79,130,22.25
214,215,130,22.55
195,196,131,22.5
157,158,132,22.6
176,177,132,22.54
77,58,132,4.27
119,120,133,22.32
234,235,134,22.55
253,254,134,22.52
79,80,135,22.29
215,216,135,22.51
196,197,136,22.53
158,159,137,22.59
58,59,137,22.34
235,236,139,22.52
254,255,139,22.56
216,217,140,22.51
197,198,141,22.58
159,160,142,22.49
59,60,142,22.47
236,237,144,22.52
255,256,144,22.54
217,218,145,22.55
198,199,146,22.59
237,238,149,22.51
256,257,149,22.52
199,200,151,22.46
238,239,154,22.52
257,258,154,22.49
114,94,154,0.89
151,131,155,0.87
118,99,158,4.09
239,240,159,22.47
258,259,159,22.53
119,100,159,4.59
58,39,164,4.52
259,260,164,22.48
158,139,168,4.01
39,40,169,22.54
159,140,172,4.14
198,179,177,4.01
96,76,177,0.84
199,180,180,4.19
189,169,183,0.37
269,290,184,1.68
290,291,185,160.13
291,292,186,159.71
292,293,187,138.45
293,294,188,119.55
294,295,189,132.21
295,296,190,137.8
296,297,191,130.04
297,298,192,124.94
298,299,193,135.83
299,300,194,126.67
94,75,195,2.31
131,112,198,2.29
252,273,207,2.12
273,274,208,126.89
274,275,209,131.54
275,276,210,133.28
276,277,211,126.01
39,20,214,2.3
77,57,214,0.68
258,279,229,2.1
279,280,230,126.67
