213,194,4,33.42
194,175,9,33.92
175,156,14,32.92
156,137,19,34.66
137,118,23,39.24
118,99,28,35.3
99,80,35,20.45
213,214,36,2.76
214,195,41,33.88
194,195,41,2.73
175,176,45,2.79
213,193,49,2.01
176,157,50,34.61
99,100,52,4.35
193,174,54,34.69
174,155,59,34.33
99,79,59,3.29
175,155,59,2.03
137,117,61,40.16
156,136,61,37.25
80,60,62,40.14
79,59,63,34.07
155,135,63,37.35
174,154,63,37.48
193,173,63,34.66
118,119,63,0.82
60,40,64,50.02
136,116,64,38.23
59,39,66,43.5
135,115,66,37.42
154,134,66,38.54
173,153,66,38.33
40,20,67,39.24
116,96,67,40.64
39,19,69,42.02
134,114,69,37.35
153,133,69,39.79
96,76,70,43.83
114,94,72,38.39
133,113,72,38.24
76,56,73,44.24
94,74,75,40.38
113,93,75,37.7
56,36,76,38.54
74,54,78,40.1
93,73,78,39.14
36,16,79,34.1
54,34,81,41.6
73,53,81,39.04
34,14,84,45
53,33,84,40.83
33,13,87,46.17
214,215,98,0.93
99,78,99,2.67
78,58,103,30.99
213,192,103,2.35
58,38,106,35.76
192,172,106,34.19
38,18,109,41.06
172,152,109,37.43
195,196,111,0.93
152,132,112,39.09
132,112,115,39.41
112,92,118,38.51
36,17,118,3.38
96,77,118,2.79
56,37,120,3.05
74,55,121,20.09
94,75,121,20.1
76,57,121,20.07
34,15,122,20.07
54,35,122,20.07
176,177,125,1.58
177,158,133,20.13
158,139,141,20.1
119,120,143,1.92
215,216,169,1.64
213,212,173,0.52
216,197,177,20.18
216,217,181,88.22
139,140,181,83.13
158,159,181,90.31
197,198,182,90.43
217,218,183,89.67
159,160,183,86.45
198,199,184,90.61
199,200,186,85.49
73,52,188,0.37
213,234,193,1.86
234,235,195,89.45
235,236,197,88.49
236,237,199,88.68
237,238,201,88.06
238,239,203,88.51
239,240,205,86.19
53,32,216,0.36
213,233,216,0.61
199,180,238,2.65
198,179,238,2.57
