154,135,3,37.31
135,116,7,36
116,97,11,41.74
97,78,15,45.38
78,59,22,22.69
59,40,26,41.06
154,134,41,2.43
78,58,43,3.65
135,115,44,2.49
154,155,44,2.25
78,79,45,3.4
135,136,47,2.3
58,39,48,29.28
115,96,48,37.78
96,77,51,47.45
136,117,51,38.94
79,60,51,25.98
39,20,52,42.19
117,98,54,48.38
134,114,70,5.66
115,95,72,5.52
77,57,74,5.72
39,19,74,5.31
96,76,75,5.16
114,94,88,5.57
57,37,90,6.63
76,56,95,5.14
37,18,101,13.09
94,74,107,5.43
37,17,107,6.07
155,156,107,1.38
56,36,114,5.56
136,137,115,1.33
98,99,117,1.5
74,55,119,12.4
117,118,121,85.38
99,100,122,51.48
156,157,122,74.54
137,138,122,82.52
118,119,123,73.69
138,139,124,79.94
157,158,124,80.05
119,120,125,57.74
139,140,126,65.42
154,175,151,2.15
175,176,153,71.13
176,177,155,76.16
177,178,157,79.81
178,179,159,78.78
179,180,161,71.56
74,54,164,0.7
54,35,183,37.84
179,160,183,36.76
36,16,185,3.58
154,133,195,0.8
54,34,207,3.35
154,174,210,0.38
34,15,211,37.78
133,113,225,3.42
154,153,236,0.43
34,14,238,3.27
