174,175,19,5.13
175,156,32,11.46
175,176,39,5.24
156,137,45,11.33
176,157,52,11.31
156,157,52,5.1
137,118,58,11.07
176,177,59,5.08
137,138,64,7.19
157,158,69,7.27
118,119,73,7.4
177,178,74,7.3
118,99,75,7.99
138,139,78,7.23
174,154,82,1.09
158,159,83,7.28
119,120,86,8.33
99,100,87,9.02
178,179,88,7.34
99,80,90,9.63
139,140,92,7.7
159,160,97,7.49
154,135,100,8.09
179,180,102,7.53
135,136,114,7.55
135,116,118,8.14
99,79,122,16.3
137,117,122,14.82
118,98,123,14.97
154,134,124,15.02
135,115,126,15.12
116,96,127,14.82
79,59,129,15.65
117,97,129,14.65
98,78,130,15.4
134,114,131,15.12
115,95,133,14.97
96,76,134,14.61
59,39,136,14.69
97,77,136,14.69
78,58,137,16.07
114,94,138,15.03
95,75,140,14.8
76,56,141,14.59
39,19,143,14.75
77,57,143,15.14
58,38,144,15.4
94,74,145,14.87
75,55,147,14.65
56,36,148,15.02
57,37,150,15.85
38,18,151,14.84
74,54,152,14.85
55,35,154,14.65
36,16,155,15.54
59,40,156,5.3
37,17,157,15.4
54,34,159,14.71
174,195,159,0.53
35,15,161,14.88
40,20,163,14.99
39,20,163,5.35
34,14,166,14.53
174,153,175,1.49
153,133,181,42.89
133,113,184,42.45
113,93,187,42.29
93,73,190,42.7
175,196,191,0.44
73,53,193,42.63
53,33,196,43.1
33,13,199,44.38
174,173,215,0.61
174,194,236,0.35
