294,274,4,20.75
274,254,9,20.09
254,234,14,20.35
234,214,19,20.05
214,194,25,19.44
194,174,31,19.58
174,154,36,20.25
294,275,37,3.78
274,255,39,4.06
154,134,41,20.45
255,235,44,20.18
134,114,46,20.17
234,215,49,4.08
114,94,51,20.42
214,195,52,4.36
94,74,56,20.86
195,175,58,19.4
194,175,58,4.3
174,155,62,14.92
255,236,64,14.88
275,256,64,14.85
154,135,64,14.95
235,216,65,14.93
134,115,65,14.99
215,196,67,14.97
195,176,68,14.98
94,75,68,14.9
175,156,69,14.98
74,55,69,14.83
294,295,70,4.57
155,136,72,14.99
74,54,73,1.3
236,217,74,14.94
256,237,74,14.92
135,116,74,14.99
216,197,75,14.96
115,96,75,14.94
196,177,77,14.93
275,276,77,4.61
176,157,78,14.89
75,56,78,14.77
156,137,79,14.9
55,36,79,14.73
136,117,82,14.88
54,35,83,14.73
217,198,84,14.9
237,218,84,14.95
96,77,85,14.74
256,257,86,4.7
177,158,87,14.84
56,37,88,14.95
137,118,89,14.76
36,17,89,15.29
75,76,91,4.49
35,16,93,14.85
295,296,93,4.51
198,179,94,14.84
218,199,94,14.88
77,58,95,15.07
257,238,96,14.96
237,238,96,4.74
158,139,97,14.82
37,18,98,15.34
118,99,99,14.88
276,277,99,4.75
56,57,100,4.73
179,160,104,14.98
199,180,104,15.03
58,39,105,15.34
77,78,106,4.89
139,120,107,15.07
99,80,108,15.81
37,38,108,5.24
257,258,108,4.74
158,159,109,4.56
118,119,111,4.65
39,20,115,14.84
58,59,115,5.25
199,200,115,4.83
296,297,115,4.73
99,100,116,6.19
38,19,118,14.94
258,239,118,14.9
139,140,118,4.89
238,239,118,4.69
59,40,124,20.08
78,79,124,5.51
258,259,130,4.43
274,253,130,0.58
79,60,131,20.29
294,273,132,0.57
297,298,137,4.58
259,240,138,20.11
298,279,145,20.07
54,34,150,1.41
254,233,152,0.58
279,260,153,20.11
259,260,153,4.52
35,15,156,1.47
298,299,160,4.36
234,213,162,0.58
214,193,165,0.59
299,280,168,20.11
279,280,168,4.52
299,300,185,2.29
194,173,187,0.68
294,315,190,0.66
34,14,208,2.12
174,153,213,0.67
294,293,226,0.39
154,133,227,0.67
134,113,236,0.68
315,316,237,2.15
