192,173,16,8.8
192,193,16,6.11
193,174,33,8.76
193,194,33,6.07
173,154,33,8.66
173,174,33,5.98
174,155,49,8.88
154,135,49,8.97
154,155,49,6.27
194,175,50,8.83
194,195,50,6.14
174,175,50,6.19
195,196,62,20.41
175,176,62,20.37
155,156,62,20.35
135,136,62,20.35
196,197,67,20.44
176,177,67,20.46
156,157,67,20.44
136,137,67,20.44
135,116,71,3.94
197,198,72,20.52
157,158,72,20.55
116,117,76,20.48
198,199,77,20.53
158,159,77,20.52
117,118,81,20.69
199,200,82,20.34
159,160,82,20.38
118,119,86,20.43
119,120,91,20.09
192,172,99,0.82
198,179,110,3.76
158,139,110,3.77
199,180,113,3.96
159,140,114,3.91
118,99,118,3.85
192,213,118,1.4
119,100,119,4.39
173,153,124,1.09
213,214,127,8.56
99,80,134,9.46
154,134,136,1.13
214,215,139,8.54
215,216,151,8.64
135,115,152,1.14
216,217,163,8.62
115,96,170,8
217,218,175,8.53
96,77,182,32.37
99,79,186,1.76
77,58,187,31.97
79,60,191,31.25
58,39,192,31.56
172,152,192,1.54
39,20,197,32.4
152,133,197,32.44
133,114,202,32.36
192,212,203,0.43
77,78,210,3.64
58,59,214,3.74
59,40,219,32.31
