190,171,61,94.27
171,152,64,50.18
152,133,67,53.46
133,114,70,51.49
190,191,98,1.71
171,151,100,2.6
191,172,101,54.97
151,132,103,49.2
172,153,104,50.18
132,113,106,55.24
153,134,107,53.83
114,94,108,2.65
94,75,111,51.01
134,115,111,46.99
75,56,114,57.1
115,96,114,49.14
56,37,117,48.59
96,77,117,58.86
37,18,121,27.22
77,58,121,27.88
58,39,127,27.21
190,169,127,0.49
39,20,132,28.65
169,150,133,23.75
191,192,136,3.61
172,173,137,3.73
150,131,138,30.11
134,135,139,3.85
153,154,139,3.65
115,116,142,3.8
131,112,143,28.44
37,38,143,4.2
75,76,143,3.61
77,78,144,3.93
56,57,144,3.81
58,59,145,4.2
112,93,148,28.84
38,19,148,28.31
18,19,148,3.71
59,40,150,28.47
93,74,153,28.83
74,55,158,28.66
55,36,163,29.18
192,193,163,3.78
173,174,165,3.68
78,79,166,4.77
135,136,166,3.85
154,155,166,3.81
36,17,169,27.3
37,17,169,1.87
116,117,170,3.68
79,60,172,26.66
59,60,172,3.73
131,111,193,2.56
150,130,194,2.34
111,92,195,94.79
92,73,197,98.23
79,80,198,2.15
73,54,199,102.96
193,194,199,2.02
54,35,201,104.13
194,175,201,91.31
35,16,203,97.62
175,156,203,91
155,156,203,2.02
136,137,204,2
137,118,206,101.48
118,99,208,95.62
169,149,212,1.5
111,91,233,2.56
130,110,236,2.44
73,53,237,2.51
53,34,239,106.27
