130,131,6,16.42
131,132,13,16.24
132,133,20,16.29
133,134,27,16.25
134,135,34,16.22
130,111,39,3.55
135,136,41,16.22
131,112,43,3.92
136,137,48,16.24
112,113,50,16.28
113,114,57,16.25
133,114,57,3.85
135,116,61,41.5
134,115,61,41.4
112,93,62,46.4
136,117,62,43.62
111,92,62,43.29
113,94,63,44.11
137,118,63,47.28
115,96,65,42.64
93,74,66,46.46
92,73,66,46.13
94,75,67,43.81
118,99,67,43.71
96,77,68,48.81
73,54,69,48.82
75,56,70,47.64
74,55,70,45.37
54,35,72,48.81
77,58,72,40.07
99,80,72,28.5
55,36,73,49.18
56,37,74,42.37
35,16,76,44.71
58,39,76,36.1
36,17,77,36.39
37,18,78,36.16
39,20,80,45.5
99,100,92,4.05
130,110,93,1.7
110,91,96,51.32
118,119,99,2.79
77,78,102,2.96
58,59,104,3.22
99,79,104,2.78
75,76,105,2.67
37,38,106,3.21
56,57,106,2.85
59,40,108,44.47
79,60,109,33.27
38,19,110,43.15
73,53,122,3.69
35,15,124,3.79
54,34,124,3.65
119,120,134,2.09
91,71,134,4.01
110,90,135,3.61
71,52,140,27.78
52,33,145,28.75
33,14,150,29.55
71,51,160,3.96
131,152,160,0.63
90,70,163,3.59
51,32,166,28.23
130,151,170,0.58
32,13,171,29.27
32,12,182,37.57
70,50,182,36.64
50,30,185,37.68
30,10,188,37.89
132,153,189,0.43
133,154,199,0.44
134,155,203,0.44
130,109,203,1.61
109,89,207,32.98
89,69,210,34.69
69,49,213,34.42
49,29,217,31.64
29,9,221,30.13
135,156,226,0.44
30,11,228,3.31
