154,135,12,11.43
154,155,19,5.2
135,116,25,11.48
155,136,32,11.49
135,136,32,5.26
155,156,38,5.27
136,117,45,11.31
156,137,51,11.33
156,157,58,5.1
137,118,61,52.32
118,99,64,47.75
99,80,69,29.43
154,134,72,1.98
134,115,76,44.84
115,96,80,46.44
96,77,83,54.4
77,58,87,43.22
99,100,90,3.9
58,39,91,38.38
39,20,94,50.11
157,158,95,2.63
158,139,98,49.93
99,79,99,2.89
118,119,99,2.68
139,120,102,43.22
79,60,104,35
77,78,119,2.84
58,59,120,3.08
134,114,121,16.61
58,38,122,16.83
77,57,122,16.63
96,76,122,16.18
39,19,123,16.29
60,40,125,16.02
57,37,128,17.19
114,94,128,16.53
38,18,129,16.37
76,56,129,16.17
37,17,134,16.83
94,74,135,16.4
56,36,136,16.52
36,16,142,16.95
74,54,142,16.39
54,34,149,16.27
158,159,155,1.01
34,14,156,16.12
94,75,156,5.14
139,140,156,1.06
75,55,163,16.21
74,55,163,5.13
154,133,167,1.51
55,35,170,16.22
133,113,174,16.5
35,15,177,16.41
113,93,182,0.74
159,160,182,52.1
154,175,185,1.7
175,176,187,52.1
176,177,189,52.79
154,174,219,0.59
154,153,233,0.34
158,179,237,1.66
179,180,239,52.14
