226,207,10,13.2
226,227,14,6.81
207,188,21,13.2
207,208,25,6.77
227,228,26,8.39
188,169,33,12.15
208,189,37,11.91
228,209,38,12.38
226,206,46,2.15
169,150,47,10.19
228,229,47,4.83
209,190,52,10.21
206,187,57,13.04
150,131,59,11.91
209,210,62,16.64
150,151,63,21.19
190,191,64,20.91
131,132,65,20.45
227,248,65,2.5
151,152,68,20.42
210,211,68,18.66
191,192,69,20.66
132,133,70,20.63
248,249,71,19.7
152,153,73,20.56
211,212,73,21.12
192,193,74,20.48
190,171,74,3.28
133,134,75,20.5
249,250,77,19.08
153,154,78,20.54
212,213,78,20.48
193,194,79,20.5
171,172,79,20.48
134,135,80,20.35
154,155,83,20.37
213,214,83,20.47
194,195,84,20.46
172,173,84,20.48
250,251,84,15.82
226,247,84,1.93
135,136,85,20.35
187,168,87,3.93
155,156,88,20.35
214,215,88,20.48
173,174,89,20.53
251,252,89,21.5
195,196,89,20.41
136,137,90,20.44
156,157,93,20.44
215,216,93,20.41
174,175,94,20.42
252,253,94,20.4
196,197,94,20.44
131,112,94,3.83
157,158,98,20.55
216,217,98,20.42
175,176,99,20.37
253,254,99,20.42
197,198,99,20.52
112,113,99,20.6
158,159,103,20.52
217,218,103,20.48
176,177,104,20.46
254,255,104,20.48
198,199,104,20.53
113,114,104,20.48
159,160,108,20.38
255,256,109,20.46
199,200,109,20.34
114,115,109,20.36
256,257,114,20.42
115,116,114,20.37
206,186,115,1.18
257,258,119,20.38
116,117,119,20.48
117,118,125,15.98
252,233,125,4.92
251,232,125,4.25
258,259,125,16.14
226,246,128,0.86
253,234,129,4.89
112,93,130,4.74
118,119,132,16.15
259,260,132,16.22
254,235,133,4.83
113,94,133,4.83
158,139,133,4.79
198,179,134,4.79
168,149,134,3.49
250,231,135,2.83
199,180,136,5
159,140,136,4.94
255,236,137,4.85
119,120,138,16.71
186,167,138,6.57
248,269,138,1.89
115,96,140,4.95
256,237,141,4.89
247,268,143,2.59
257,238,144,4.94
269,270,145,15.81
258,239,149,4.87
259,240,154,4.96
270,271,155,10.59
118,99,155,4.88
119,100,158,5.48
93,74,160,4.75
94,75,162,4.91
167,148,168,4.74
75,76,169,16.05
96,77,170,4.73
150,130,170,0.85
131,111,174,0.93
77,78,177,16.34
99,80,179,5.94
226,225,181,2.69
75,56,182,32.45
74,55,182,32.24
247,267,182,1.46
226,205,182,4.47
77,58,183,31.83
76,57,183,32.45
186,166,183,4.93
111,92,184,32.07
78,59,185,30.74
148,129,185,24.72
56,37,187,32.02
55,36,187,32.46
58,39,188,31.47
57,38,188,31.01
166,147,188,31.1
92,73,189,32.17
59,40,190,32.3
37,18,192,31.47
36,17,192,31.42
268,289,192,1.16
129,110,192,23.2
38,19,193,32.15
39,20,193,32.31
73,54,194,32.37
205,185,194,8.5
206,185,194,3.3
110,91,197,32.46
99,79,198,4.11
54,35,199,32.45
226,245,199,2.2
205,204,202,5.17
79,60,203,31.16
35,16,204,32.2
205,184,204,6.55
252,273,205,0.58
185,165,206,8.91
166,146,209,3.87
205,224,213,4.64
246,266,213,1.45
146,127,214,31.52
184,164,215,9.71
73,53,218,3.55
127,108,219,32.45
253,274,219,0.58
164,145,220,28.44
110,90,221,3.52
53,34,223,32.46
54,34,223,3.54
145,126,225,31.27
91,71,225,3.68
108,89,226,23.34
35,15,227,3.59
126,107,230,31.55
71,52,230,31.87
129,109,230,2.23
89,70,232,24.15
107,88,235,32.37
52,33,235,32.42
164,144,235,5.16
254,275,235,0.58
204,183,236,4.24
70,51,237,32.13
268,288,239,0.76
