248,249,4,24.91
249,250,6,63.96
250,251,8,59.96
251,252,10,57.44
252,253,13,34.97
253,254,16,35.64
254,255,19,37.06
255,256,22,36.65
256,257,25,35.76
257,258,28,34.7
258,259,31,36.29
259,260,34,34.74
248,229,39,3.58
248,269,57,2.46
269,270,59,53.46
252,233,61,18.29
255,236,62,18.29
254,235,62,18.29
253,234,62,18.29
251,232,62,18.91
257,238,63,18.29
256,237,63,18.29
259,240,64,18.29
258,239,64,18.29
250,231,64,14.07
229,210,67,15.07
233,214,69,18.29
236,217,70,18.29
235,216,70,18.29
234,215,70,18.29
232,213,70,18.29
237,218,71,18.29
231,212,72,18.65
210,191,76,16.75
270,271,76,2.58
214,195,77,18.29
248,228,77,2.38
217,198,78,18.29
216,197,78,18.29
215,196,78,18.29
213,194,78,18.29
218,199,79,18.29
212,193,80,18.29
191,172,84,18.32
195,176,85,18.29
228,209,85,18.29
198,179,86,18.29
196,177,86,18.29
194,175,86,18.29
199,180,87,18.29
193,174,88,18.29
172,153,92,18.29
176,157,93,18.29
179,160,94,18.29
177,158,94,18.29
175,156,94,18.29
209,190,95,14.78
174,155,96,18.29
210,211,99,3.13
153,134,100,18.3
158,139,102,18.3
156,137,102,18.29
191,192,102,3.98
190,171,103,18.57
199,200,103,4.32
155,136,104,18.29
134,115,108,18.29
172,173,109,4.13
139,120,110,18.3
137,118,110,18.32
171,152,111,18.29
136,117,112,18.29
115,96,116,18.29
173,154,117,18.3
153,154,117,4.04
118,99,118,18.29
152,133,119,18.3
158,159,119,4.06
252,273,121,1.21
134,135,122,10.23
248,268,122,0.77
139,140,123,10.37
115,116,125,10.17
118,119,126,10.07
253,274,126,1.21
99,100,128,11.62
96,77,131,6.61
99,80,133,8.23
254,275,133,1.19
255,276,137,1.19
133,114,139,6.73
256,277,139,1.21
77,78,141,10.37
258,279,149,1.2
78,79,150,11.38
259,280,150,1.23
77,58,152,7.07
228,208,157,1.06
78,59,159,8
268,289,161,3.71
59,60,169,10.15
79,60,169,7.75
289,290,172,9.91
58,39,172,7.44
268,288,179,1.78
59,40,180,6.88
208,189,180,6.3
248,247,182,0.41
39,20,190,9.19
248,227,191,0.58
290,291,193,3.99
171,151,193,1.11
152,132,205,1.09
96,76,213,1.07
133,113,214,1.1
291,292,215,4.64
268,267,217,0.73
288,309,220,3.5
77,57,221,1.13
292,293,230,7.06
113,94,230,9.2
309,310,234,7.49
57,38,236,9.67
288,308,237,1.74
