207,188,7,18.77
188,169,9,88.63
169,150,11,114.38
150,131,14,57.07
131,112,18,37.98
112,93,22,41.47
207,187,22,4.52
207,208,25,3.96
93,74,26,41.64
187,168,27,33.35
208,189,28,63.25
168,149,29,103.78
74,55,30,40.38
149,130,31,114.25
130,111,34,50.41
55,36,34,46.06
111,92,38,37.43
36,17,39,28.81
92,73,42,40.89
73,54,46,44.89
54,35,50,45.3
35,16,54,39.49
187,167,60,2.69
131,132,63,1.29
111,91,66,5.9
130,110,67,5.46
168,148,68,4.91
73,53,71,5.65
149,129,72,4.28
54,34,73,5.58
112,113,73,1.26
150,151,73,1.14
35,15,74,5.77
167,147,78,5.77
93,94,80,1.25
36,37,82,1.5
91,71,83,6.17
74,75,85,1.25
110,90,86,5.54
207,186,87,1.84
53,33,90,5.53
34,14,92,5.41
37,18,94,12.09
71,52,96,11.76
147,127,96,5.63
129,109,96,4.34
55,56,97,1.19
208,209,97,1.11
186,166,98,9.76
71,51,100,6.12
90,70,105,5.54
127,108,109,11.16
33,13,109,5.33
207,206,110,0.91
51,32,113,11.46
166,146,113,6.91
209,190,113,9
127,107,114,5.57
207,228,115,1
109,89,119,4.37
107,88,123,25.79
190,171,123,25.51
207,227,127,0.68
132,133,128,3.81
171,152,129,25.26
88,69,130,20.45
37,38,131,4.42
113,114,131,3.92
70,50,134,1.41
75,76,136,3.81
38,19,137,25.18
56,57,138,4.01
228,229,144,3.99
171,172,149,3.93
190,191,149,3.26
229,210,151,20.48
146,126,152,1.77
133,134,154,3.9
172,153,155,25.26
152,153,155,3.85
114,115,156,4.02
38,39,157,3.99
57,58,160,4.74
115,96,162,25.15
19,20,162,4.11
76,77,163,3.77
32,12,163,1.46
227,248,165,3.76
107,87,165,1.48
186,165,166,1.2
206,185,170,2.06
87,68,171,25.57
206,226,172,1.62
227,247,173,2.19
172,173,175,3.93
191,192,176,3.8
206,205,177,1.39
68,49,178,21.48
134,135,179,4.05
49,30,181,171.09
173,154,181,123.58
30,11,182,156.81
135,116,182,113.23
115,116,182,2.26
248,249,185,2.75
58,59,185,2.36
39,40,185,2.22
210,211,193,1.48
77,78,194,2.29
126,106,202,2.34
165,145,206,2.66
247,268,207,4.47
247,267,209,2.99
226,246,209,3.13
226,225,209,3.13
87,67,215,2.22
67,48,217,115.99
173,174,217,2.23
48,29,218,167.56
192,193,218,2.27
29,10,219,171.52
174,155,219,116.67
205,184,220,3.48
155,136,221,112.93
136,117,223,119.29
205,204,225,2.22
268,269,228,4.8
226,245,228,2.76
269,250,229,152.53
250,231,230,171.67
59,60,230,2.23
247,266,230,2.63
231,212,231,149.9
78,79,235,2.5
