169,150,63,14.78
150,131,71,18.56
131,112,79,18.29
112,93,87,18.31
150,151,90,3.77
93,74,95,18.31
131,132,96,4.14
74,55,103,18.29
132,113,104,18.32
112,113,104,4.02
55,36,111,18.34
113,94,112,18.29
93,94,112,4.02
151,152,114,4.18
36,17,119,18.32
94,75,120,18.29
74,75,120,4.07
132,133,121,9.86
113,114,124,10.01
55,56,124,9.81
36,37,126,10.65
152,153,128,9.92
17,18,130,10.22
75,76,131,9.91
133,134,132,9.99
114,115,134,10.19
56,57,134,10.18
37,38,136,10.77
153,154,139,9.93
18,19,140,10.09
134,135,142,10.23
76,77,142,9.84
115,116,144,10.17
57,58,144,11.11
38,39,146,10.19
154,155,149,10.18
19,20,150,10.36
131,111,150,1.05
150,130,151,0.95
135,136,152,10.22
77,78,152,10.37
169,149,152,0.62
58,59,154,10.78
116,117,155,10
115,96,155,6.9
39,40,156,10.02
155,156,159,10.23
78,79,161,11.38
136,137,162,10.06
59,60,164,10.15
112,92,164,1.02
117,118,166,9.79
156,157,169,10.08
79,80,171,11.11
93,73,175,1.02
118,119,176,10.07
169,190,176,0.71
157,158,180,9.94
74,54,184,1.1
118,99,186,9.23
119,120,188,7.57
119,100,192,9.62
190,191,193,5.27
158,159,194,7.15
36,16,194,1.16
158,139,196,9.16
55,35,197,1.07
190,171,198,6.79
159,160,208,7.25
191,192,208,7.04
191,172,209,9.02
139,140,210,7.33
159,140,210,9.27
192,193,222,7.22
172,173,223,7.2
193,194,236,7.2
173,174,237,7.15
