206,207,6,14.92
207,208,13,14.91
208,209,20,14.88
206,187,26,5.29
209,210,28,12.81
187,188,33,14.79
207,188,33,5.4
210,211,35,14.29
188,189,40,15.29
211,212,42,14.76
189,190,48,12.82
212,213,49,14.73
190,191,55,15.33
213,214,56,14.73
187,168,59,4.3
206,186,62,16.11
187,167,65,16.8
168,148,66,16.68
214,194,66,16.8
191,171,66,16.61
213,193,66,16.84
212,192,66,16.86
189,169,66,15.23
186,166,69,16.21
194,174,72,16.78
193,173,72,16.77
192,172,72,16.8
167,147,72,16.62
171,151,73,16.67
169,149,73,15.44
166,146,75,16.92
174,154,78,16.68
173,153,79,16.63
147,127,79,16.56
172,152,79,16.67
151,131,80,16.67
149,129,80,15.52
146,126,81,16.81
154,134,85,16.65
214,195,85,5.1
153,133,86,16.58
127,107,86,16.55
152,132,86,16.6
126,106,87,16.81
131,111,87,16.64
129,109,87,15.69
206,227,90,1.1
134,114,91,16.7
195,175,91,16.81
106,86,93,16.83
133,113,93,16.64
107,87,93,16.61
132,112,93,16.58
111,91,94,16.64
109,89,94,15.9
206,185,94,3.11
175,155,97,16.73
114,94,98,16.65
87,67,99,16.74
214,215,99,1.07
86,66,99,16.93
91,71,100,16.79
112,92,100,16.61
113,93,100,16.66
89,69,101,16.36
185,165,102,13.63
155,135,103,16.7
66,46,105,16.83
94,74,105,16.58
67,47,105,16.83
71,51,106,16.79
93,73,107,16.59
169,150,107,3.52
165,145,108,16.79
69,49,108,16.29
135,115,109,16.69
207,228,110,0.85
127,108,111,4.55
46,26,112,16.45
74,54,112,16.57
47,27,112,16.49
195,176,113,5.12
149,130,113,3.55
145,125,114,16.88
73,53,114,16.58
49,29,115,15.39
206,205,115,1.33
107,88,117,4.67
54,34,119,16.51
27,7,119,16.22
176,156,119,16.72
125,105,120,16.83
130,110,120,16.47
26,6,120,13.57
129,110,120,3.59
53,33,122,0.76
195,196,122,32.53
34,35,123,34.19
54,55,123,33.78
27,28,123,32.9
228,229,123,32.72
115,116,123,32.25
176,177,123,32.83
51,52,123,33.37
74,75,123,32.96
47,48,123,31.88
135,136,123,32.18
215,216,123,32.56
67,68,123,33.57
87,68,123,3.28
7,8,124,28.91
156,157,124,32.69
29,30,124,26.22
49,50,124,26.37
69,70,124,26.77
89,90,124,26.82
55,56,126,33.71
196,197,126,32.73
206,226,126,0.81
8,9,127,33.69
35,36,127,32.79
116,117,127,32.88
75,76,127,33.16
136,137,127,32.71
216,217,127,32.6
157,158,128,33.24
117,118,130,33.84
76,77,130,33.46
56,57,130,32.27
197,198,130,33.13
217,218,131,32.92
36,37,131,31.1
9,10,131,27.88
158,159,132,33.13
10,11,134,34.98
118,119,134,32.65
77,78,134,31.7
57,58,134,30.17
198,199,134,33.19
37,38,135,30.72
159,160,136,32.32
11,12,137,33.6
119,120,138,30.51
199,200,138,32.11
78,79,138,29.7
58,59,138,30.7
38,39,139,32.11
12,13,140,34.79
59,60,142,32.13
79,80,142,30.04
13,14,143,35.23
39,40,143,32.71
51,32,143,3.38
14,15,146,34.05
115,96,146,3.53
15,16,150,31.61
16,17,154,30.7
17,18,158,32.02
18,19,162,32.44
185,164,162,0.52
227,248,163,2.65
19,20,166,31.67
248,249,167,28.66
158,139,170,3.41
249,250,171,31.21
119,100,171,3.89
118,99,171,3.47
198,179,172,3.4
159,140,173,3.52
212,233,173,1.63
199,180,174,3.56
250,251,175,26.18
233,234,177,32.55
211,232,177,1.51
251,252,178,35.39
234,235,181,6.21
252,253,186,6.24
226,247,191,2.29
235,236,198,6.24
250,231,201,6.15
253,254,203,6.23
236,237,215,6.25
185,184,216,0.52
105,85,217,1.24
254,255,220,6.2
206,225,220,0.66
237,238,231,6.26
226,246,232,1.12
247,268,234,3.35
255,256,237,6.21
