291,292,1,52.1
292,293,4,35.99
293,294,8,30.64
294,295,11,33.91
295,296,14,35.73
296,297,18,33.22
297,298,22,31.92
298,299,25,35.01
299,300,29,32.33
293,274,53,2.89
274,275,56,33.66
292,273,57,2.57
275,276,59,34.18
296,277,62,13.98
299,280,64,13.99
298,279,64,13.82
274,255,69,13.79
276,257,70,13.9
273,254,70,13.92
275,256,70,13.77
277,258,73,13.88
279,260,75,13.99
291,271,77,4.24
273,253,79,5.39
255,236,80,13.77
257,238,81,13.83
254,235,81,13.72
256,237,81,13.82
279,259,83,5.47
258,239,84,13.82
271,252,88,13.23
253,234,90,13.78
254,234,90,5.18
236,217,91,13.94
235,216,92,13.9
237,218,92,13.94
260,240,93,5.6
252,233,99,13.74
253,233,99,5.23
235,215,100,5.37
271,251,100,4.44
217,198,102,13.89
216,197,103,13.98
218,199,103,13.79
252,232,108,5.2
233,214,110,13.84
234,214,110,5.26
215,196,111,14
216,196,111,5.46
198,179,113,13.76
199,180,114,13.97
233,213,118,5.31
215,195,119,5.47
232,212,121,35.94
197,177,121,36.46
251,231,121,44.85
180,160,122,37.18
179,159,122,36.31
196,176,122,35.75
214,194,122,35.22
195,175,123,35.27
213,193,123,34.63
212,192,124,34.23
177,157,124,36.66
231,211,124,40.33
160,140,125,37.24
159,139,125,38.1
176,156,125,36.58
194,174,125,35.58
175,155,126,36.7
193,173,126,35.63
192,172,127,35.32
157,137,127,37.51
211,191,127,38.45
140,120,128,34.22
139,119,128,37.31
156,136,128,37.22
174,154,128,37.35
155,135,129,37.24
173,153,129,37.9
137,117,130,38.99
191,171,130,37.91
172,152,130,37.34
119,99,131,33.5
136,116,131,37.81
154,134,131,37.96
135,115,132,37.29
153,133,132,38.76
120,100,132,30.42
152,132,133,38.36
171,151,133,37.34
116,96,134,39.23
134,114,134,37.24
293,314,134,0.49
133,113,135,37.84
99,79,135,31.6
132,112,136,38.56
151,131,136,37.48
100,80,136,31.03
96,76,137,41.03
114,94,137,37.87
113,93,138,37.51
79,59,138,34.96
112,92,139,38.03
131,111,139,37.88
80,60,139,38.82
76,56,140,41.25
94,74,140,39.05
93,73,141,38.4
59,39,141,40.76
111,91,142,37.91
60,40,142,44.16
56,36,143,37.96
74,54,143,38.92
73,53,144,38.37
39,19,144,39.99
91,71,145,35.59
40,20,145,38.35
36,16,146,35.09
54,34,146,39.82
53,33,147,39.42
71,51,148,35.28
34,14,149,41.69
33,13,150,42.34
292,313,155,0.48
177,158,161,3.62
137,118,169,3.38
291,270,170,1.6
294,315,171,0.48
270,250,173,47.36
296,317,175,0.54
96,77,178,3.23
94,75,179,3.38
297,318,179,0.55
71,52,181,13.76
36,17,181,13.93
56,37,181,13.67
74,55,181,13.59
76,57,181,13.45
54,35,182,13.51
51,32,183,13.64
34,15,183,13.33
295,316,185,0.52
77,58,190,13.74
57,38,192,14.13
37,18,192,13.89
199,200,196,1.3
99,78,197,1.1
32,12,202,5.31
299,320,207,0.54
298,319,209,0.53
211,190,216,0.93
231,210,217,0.9
291,312,222,0.38
171,150,224,0.96
151,130,230,0.96
131,110,238,0.95
